k2,deltaD_add_exact,D_base_exact,D_two_exact,C,a1,b1,A1,phi1,a2,b2,A2,phi2,success,message,n_iter,amplitude1_bound_active,amplitude2_bound_active
20.41,65.64494260684455,1059.6645947377945,994.0196521309499,-0.01830598370194899,-0.011426093273895079,0.07095216503767553,0.07186630177654403,-1.7304648687030812,0.02002170427533673,-0.09662855599151818,0.09868103401918223,1.3664847185954492,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
20.42,63.70665913063942,1059.6645947377945,995.957935607155,-0.018087649459061158,-0.011015571818642258,0.07121818097065212,0.07206505479953666,-1.724253860490241,0.02129661627190447,-0.0949262660548688,0.09728587693880589,1.350101567750108,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
20.43,61.762564943306074,1059.6645947377945,997.9020297944884,-0.017875490219822123,-0.010602131957143135,0.07147690358927289,0.07225892988930079,-1.7180521152091826,0.022537819059014724,-0.09317201423847653,0.09585915462381128,1.3334605822306007,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,35,False,False
20.44,59.81568970087562,1059.6645947377945,999.8489050369188,-0.017670225874471045,-0.010183291393040852,0.07173074161836158,0.07244997389037301,-1.7118194733782424,0.023745904687829892,-0.09136208945673313,0.0943975602404194,1.3165127351955437,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
20.45,57.869107264849504,1059.6645947377945,1001.795487472945,-0.01747139798640037,-0.009762284260512349,0.07197746797920405,0.07263647906307404,-1.7056034577052712,0.024919789614838195,-0.0895016028130123,0.09290604297108992,1.299245545777693,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
20.46,55.92593049378411,1059.6645947377945,1003.7386642440104,-0.0172797102893217,-0.00933878455015075,0.07221523273545022,0.07281656910284483,-1.6994013569357669,0.026059216694425184,-0.08758916506764668,0.09138350295307389,1.2816195810382123,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
20.47,53.98930585600499,1059.6645947377945,1005.6752888817895,-0.01709634162367239,-0.00891167032703311,0.07244779511715957,0.07299384142073667,-1.6931896514541915,0.02716222812792488,-0.08562613708904249,0.08983107474401568,1.2636181930848218,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
20.48,52.062407527173946,1059.6645947377945,1007.6021872106205,-0.01691990983428595,-0.008482504245057311,0.07267168583655043,0.07316506543832035,-1.686994169039242,0.028228454137134547,-0.0836129470147631,0.08824947893027976,1.2452029354330323,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,False
20.490000000000002,50.14843145495763,1059.6645947377945,1009.5161632828368,-0.01675158808200916,-0.008051755538738378,0.07288612765353776,0.07332951910099647,-1.680820549899054,0.02925823259085617,-0.08155143324618812,0.0866411013252262,1.2263297834596258,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
20.5,48.25058899823944,1059.6645947377945,1011.414005739555,-0.016591690855891014,-0.007621569407491763,0.07309089609348177,0.0734871921628617,-1.6746960560070758,0.030249402141970274,-0.07944305511558483,0.08500720755350387,1.2069780759551323,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
20.51,46.37210039366141,1059.6645947377945,1013.292494344133,-0.01644030772000105,-0.007190362820409636,0.07328564573423431,0.07363753925935347,-1.6685975083559594,0.031203428340971777,-0.07728617559801511,0.08334750673413925,1.1870710012584353,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
20.52,44.51618795109948,1059.6645947377945,1015.148406786695,-0.016298002336702925,-0.006760748064169299,0.07347097121296048,0.07378137519294986,-1.6625572221120108,0.03211835316118584,-0.07508461746438695,0.08166571122300949,1.1665884893630825,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,False
20.53,42.68606909144046,1059.6645947377945,1016.978525646354,-0.016163855272996765,-0.006331322251869272,0.07364475027289483,0.07391640470297549,-1.6565565839342555,0.032993598663665476,-0.07283814588060404,0.07996232267826632,1.1454741116379292,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
20.54,40.884949204062195,1059.6645947377945,1018.7796455337323,-0.016039438357343033,-0.005904599975911756,0.07380812756411555,0.07404393287364124,-1.6506256362970857,0.03382850572795477,-0.07054958372513122,0.07824072829144402,1.1236830294787994,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
20.55,39.11601429163386,1059.6645947377945,1020.5485804461606,-0.01592397386209973,-0.005478710759969817,0.0739599810598584,0.074162625829767,-1.6447379683970538,0.034622344232639664,-0.06821775765121636,0.0765007789445538,1.1011453778719649,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
20.56,37.38242358267905,1059.6645947377945,1022.2821711551154,-0.015818176492830176,-0.005059440539342176,0.0740986344711203,0.07427116243237235,-1.6389703208604949,0.035375970224837516,-0.06584500935233317,0.0747464014248006,1.0777859441934434,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
20.57,35.68730194066609,1059.6645947377945,1023.9772927971284,-0.01572193590816657,-0.0046404302030620855,0.07422569584207397,0.07437060921970164,-1.633232907710652,0.03608818239142712,-0.0634334780174894,0.0729805661920502,1.0535480006466313,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,False,False
20.58,34.03373220778599,1059.6645947377945,1025.6308625300085,-0.01563524755476201,-0.0042269400100503505,0.07433918273079687,0.07445925806057546,-1.6275953569240618,0.03675953787564529,-0.06098209518140264,0.071204491133247,1.0283261882439179,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
20.59,32.424747730946365,1059.6645947377945,1027.239847006848,-0.015558777063232646,-0.0038174300741354262,0.07444030762876676,0.07453812562867639,-1.6220332048056167,0.0373864864212695,-0.05849659138536886,0.06942334312487825,1.0021059166126391,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
20.6,30.863324442741714,1059.6645947377945,1028.8012702950527,-0.015492207249083512,-0.003416334498159066,0.07452683333340156,0.07460509518865267,-1.616604586756865,0.03797197144292929,-0.05597547590201076,0.06763966674754707,0.9747364918637298,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
20.61,29.35237329453389,1059.6645947377945,1030.3122214432606,-0.015435275863029823,-0.003021618631459702,0.07459930640238394,0.07466047612271666,-1.6112788453682578,0.03851558038584045,-0.05342013044292748,0.0658571201085921,0.9461191077388484,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
20.62,27.89473273216845,1059.6645947377945,1031.769862005626,-0.015388795560940718,-0.0026326721633948137,0.07465880520610343,0.07470520836944912,-1.606044436684189,0.039014745601037355,-0.050833672340712115,0.06407973640673426,0.9161901832068503,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
20.63,26.493161047751528,1059.6645947377945,1033.171433690043,-0.015352484810745255,-0.0022498059134469324,0.07470310859931642,0.07473697920741407,-1.6009038567980813,0.03947101974351269,-0.048214181864871745,0.062310261855425514,0.884780476944921,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
20.64,25.150328994155416,1059.6645947377945,1034.514265743639,-0.01532602659206173,-0.0018787653253881653,0.07473320233045128,0.07475681433630013,-1.5959306663235802,0.03988486155653314,-0.04556748628606824,0.060557394163015574,0.8518009040919154,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
20.65,23.868812491447898,1059.6645947377945,1035.7957822463466,-0.015309486757158696,-0.0015130997572708421,0.07474881426889293,0.07476412712980006,-1.5910360209634866,0.0402545528147842,-0.04289279852599878,0.058823644801305655,0.8171172840593195,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
20.66,22.651085503472586,1059.6645947377945,1037.0135092343219,-0.01530333320981197,-0.0011583053199510627,0.07474855149143482,0.0747575255160436,-1.586291110263389,0.04058139849573995,-0.04019204742681823,0.05711611489089266,0.7805779152456823,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
20.67,21.499513125992735,1059.6645947377945,1038.1650816118017,-0.015306829377897962,-0.0008161085641560548,0.07473181023607212,0.07473626625908457,-1.5817163904412341,0.0408652380544994,-0.03746663539904234,0.05544110793784409,0.7420381319936784,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
20.68,20.4163449553223,1059.6645947377945,1039.2482497824722,-0.015321058443489941,-0.0004817505421808418,0.07470275988431273,0.07470431324842076,-1.5772451362458293,0.04110409949696216,-0.034718947965826204,0.05380476134423339,0.7013851601688859,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
20.69,19.403708497139178,1059.6645947377945,1040.2608862406553,-0.0153443407434354,-0.00015819233533161114,0.07465776158827918,0.07465792918496529,-1.5729152236814292,0.04129890954184217,-0.03195222538623326,0.052216325382756605,0.6584861515308481,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,False
20.7,18.46360321845259,1059.6645947377945,1041.2009915193419,-0.015378240531280302,0.00015179397884699234,0.07459594593119867,0.07459610037248816,-1.5687614471852989,0.041451626351085444,-0.02916414510172229,0.050683179524022695,0.6131183141552125,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,False
20.71,17.597894537479306,1059.6645947377945,1042.0667002003152,-0.015422357196557953,0.0004502269413230215,0.07452023096661241,0.07452159101640243,-1.5647547263118042,0.041559958255177054,-0.026360876976894477,0.04921509895512783,0.56524864786716,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
20.72,16.808308487269414,1059.6645947377945,1042.856286250525,-0.015474435961578364,0.0007358237659022939,0.07442747932927925,0.07443111658389089,-1.5609101960227363,0.0416266741647884,-0.023539992552954376,0.04782166090188221,0.5146674420370246,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
20.73,16.096426394843093,1059.6645947377945,1043.5681683429514,-0.01553564926502107,0.0010085972198928103,0.07431966373109378,0.07432650728680065,-1.5572260917183205,0.04164804835494178,-0.020706420700552248,0.046511458695721715,0.4613860622738848,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
20.740000000000002,15.46368027629046,1059.6645947377945,1044.200914461504,-0.01560767911977023,0.0012682371121571522,0.07419936964202027,0.074210207388511,-1.5537057014122344,0.04162812185240891,-0.01785998850538303,0.04529767895125995,0.40528472275563837,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
20.75,14.911348333200067,1059.6645947377945,1044.7532464045944,-0.015686965413420923,0.0015118391627224163,0.07406129835304333,0.07407672759640803,-1.550385812100586,0.041564974151118234,-0.015005304430267919,0.04419056728791955,0.3464479907523628,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
20.76,14.440551093120803,1059.6645947377945,1045.2240436446737,-0.015776797501904343,0.0017431289978644823,0.07391068843098662,0.07393124077847994,-1.5472164365725596,0.04145996759289073,-0.012141990412568025,0.043201352339740984,0.28489407198876865,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
20.77,14.052247779221716,1059.6645947377945,1045.6123469585727,-0.015875290465480564,0.001957223880750554,0.07374403821864733,0.07377000676503086,-1.5442617816615136,0.041313300302081774,-0.009271016249784464,0.04234076669303188,0.22075046257263475,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,False,False
20.78,13.747233424720434,1059.6645947377945,1045.917361313074,-0.015980088820838463,0.002159657621158833,0.07356321947705716,0.07359491409649387,-1.541446911425236,0.04112381163754063,-0.006396672084544954,0.04161832886309971,0.15431010329382078,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
20.79,13.526135950978642,1059.6645947377945,1046.1384587868158,-0.016093932060149044,0.0023451148964380285,0.07336827052234399,0.07340574012512473,-1.5388435940600524,0.04089337235520235,-0.0035181491645142598,0.04104443051286009,0.08582093841506662,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,False
20.8,13.38941424481959,1059.6645947377945,1046.2751804929749,-0.016215374005433023,0.002515462361996447,0.07315952076064439,0.07320275287734593,-1.5364266128916106,0.04062342574533108,-0.0006383114611992753,0.04062844029504365,0.015711598057328198,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
20.81,13.337356355373004,1059.6645947377945,1046.3272383824215,-0.0163449186798398,0.002669530863103357,0.0729383791970687,0.07298721501005807,-1.5342128454643407,0.04031116018499968,0.002238514504568727,0.04037326569213677,-0.05547391314090328,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
20.82,13.370078276912182,1059.6645947377945,1046.2945164608823,-0.016481573785204515,0.0028088244232308463,0.07270360367965477,0.07275784138255373,-1.5321816217838065,0.03995941753498402,0.005115805390443274,0.04028556211011678,-0.12733236244604476,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
20.83,13.487523246904175,1059.6645947377945,1046.1770714908903,-0.016623287749957635,0.0029304597157131427,0.07245499537835624,0.07251423273691202,-1.5303731183213605,0.03956944624836704,0.007987447419346507,0.040367566098035115,-0.19918238439925803,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,False
20.84,13.689461325121329,1059.6645947377945,1045.9751334126731,-0.01677319425529702,0.0030368367162067343,0.07219605179294675,0.07225989393661432,-1.5287573585276595,0.03913907125053248,0.01085326419194607,0.040616009675673914,-0.27050323639551366,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
20.85,13.975489825567593,1059.6645947377945,1045.6891049122269,-0.016928330291639114,0.00312713801694616,0.07192384946361881,0.07199179893461706,-1.5273452353547887,0.03867194634705291,0.013709248553146957,0.041030024739954776,-0.3406790905435941,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
20.86,14.34503374662404,1059.6645947377945,1045.3195609911704,-0.01708918331649597,0.0032007454060528013,0.07164135067845814,0.07171281543900074,-1.5261486716286026,0.038167082904408796,0.016556075299739518,0.04160324322408842,-0.40928289560172926,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
20.87,14.797347130775279,1059.6645947377945,1044.8672476070192,-0.01725566830748769,0.0032590690473502204,0.0713477229305741,0.07142211911189254,-1.52514938782837,0.037623423201026455,0.0193931924329046,0.04232750744023565,-0.47593525330147163,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,False
20.88,15.33151445042472,1059.6645947377945,1044.3330802873697,-0.017428326653391456,0.003300925286195688,0.07104549239162891,0.07112213506999103,-1.5243675812388269,0.037043322465732054,0.022218064790940687,0.043195487523057866,-0.5402621043314337,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
20.89,15.946452818841408,1059.6645947377945,1043.718141918953,-0.01760342321753775,0.003328181970789378,0.07073289726995743,0.07081115414560787,-1.5237781896263414,0.036427370181463456,0.025026272247836434,0.04419578714040741,-0.6019602196750727,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
20.9,16.64091437141292,1059.6645947377945,1043.0236803663815,-0.017783772311235773,0.0033386710148199093,0.07041076925967976,0.0704898797834488,-1.5234147653759147,0.0357769201338654,0.027818113211653745,0.04531926121332262,-0.660897205530424,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,False
20.91,17.413489220136398,1059.6645947377945,1042.251105517658,-0.01796803860176608,0.003332281799994954,0.07008131143535777,0.07016048969679577,-1.523283319005341,0.03509162591492206,0.030591461810423902,0.04655383706045565,-0.7169917796029984,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
20.92,18.26260869259272,1059.6645947377945,1041.4019860452017,-0.018155897345325564,0.0033104945071235005,0.06974391146110272,0.06982243593413101,-1.5233654967247505,0.034372366550291765,0.03334603792183585,0.04788964217189486,-0.770243493629293,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
20.93,19.18654922124324,1059.6645947377945,1040.4780455165512,-0.018345882949865083,0.003275388795291606,0.0693998756639891,0.0694771251127842,-1.5236354337046292,0.033621043207891534,0.03607640612491574,0.0493141118269078,-0.820612478039045,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
20.94,20.18343618752965,1059.6645947377945,1039.4811585502648,-0.01853983285030552,0.003225033068769349,0.06905132260830091,0.06912659395811646,-1.5241253718942482,0.03283585419763681,0.03878545466074983,0.05081835115516385,-0.8682781266131434,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
20.95,21.25124862026314,1059.6645947377945,1038.4133461175313,-0.01873515917020037,0.0031590563306890186,0.06869497089057791,0.0687675698462423,-1.524841983851766,0.032019691935851996,0.041470835241641905,0.05239361456614989,-0.9132996891966231,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
20.96,22.38782385869149,1059.6645947377945,1037.276770879103,-0.018931633273549745,0.0030803244986227795,0.06833363986150488,0.06840303162681216,-1.5257491049894758,0.031171311010959952,0.044127950843619784,0.05402709205388457,-0.9557981438717451,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
20.97,23.590862719735014,1059.6645947377945,1036.0737320180594,-0.019130221468931976,0.0029874796039843095,0.06796947772697678,0.06803510077057441,-1.5268713459799088,0.030293596757415206,0.046758802094636974,0.05571433906837901,-0.9959203547997136,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
