null_best_deltaD_add,null_best_k2,null_reference_deltaD_add
3.55208058849594,22.21,1.1642583000320101
7.937341089643105,21.07,2.893293957837031
7.9697938768538314,22.810000000000002,0.23727853621986839
2.9459194289647996,24.0,0.3969536521104615
1.2581175316988435,18.58,0.257942174335156
1.765583194405984,20.21,0.9745169329615138
6.686028117400067,18.27,3.8827212564983284
3.8791226361693525,18.0,1.9334410890710956
2.387097427591968,24.0,0.6941809302829824
5.071713989504488,21.8,0.3039109954723287
7.18568153802935,18.0,0.7736085518348403
3.24159774315018,20.1,1.8773116839394035
9.192084206415942,18.14,5.648097901843315
8.250761037246754,23.6,0.403529009211141
2.1394418116321887,20.46,1.1236812988127483
1.4289179603938145,21.29,0.0021409276362653884
4.142617159217835,18.91,3.4069930455416966
10.466223107020426,23.12,3.006359892669664
3.0411167810704214,23.23,0.679180334174255
7.128634249264145,19.76,6.785717612543529
4.517412418271682,23.759999999999998,1.2362855955416663
4.451135158399232,23.94,0.44667229863103586
2.0902821770982847,23.5,0.9183356585434161
4.722695763352071,19.45,4.6681471691737535
2.7353468094313627,21.33,1.11077110047124
2.4943579301797634,18.24,1.4503647730842246
4.622941505575845,21.05,4.218967001076038
9.457125895238981,19.84,8.592697695947912
3.5201430499124022,21.48,1.4788268903944441
1.7977780913071655,24.0,0.5657387722633018
2.4418833274551304,18.43,0.31455953745144427
2.8681598135508963,24.0,0.045763576338671896
2.152185219438657,19.52,2.1520771706009185
7.35944111777118,22.64,1.3909211993879609
7.850842402064728,18.75,5.687915508950972
15.135013921181155,20.38,7.75213898654507
2.172072926558357,20.93,0.8585266278380956
4.009951145949579,21.07,1.6438258807117947
8.423107313215134,18.53,1.6110710664025518
2.856862645932779,18.06,2.5030167335003455
4.590988155121121,23.61,0.8097525192094892
4.539138934767593,24.0,0.21711685385535517
5.129810393679641,23.23,0.35484989670109
1.0184475114674925,18.23,0.6642751092017498
5.106863463340289,21.76,2.3053213612377235
3.310539541167742,18.14,1.818160379818444
11.27486565347612,20.240000000000002,5.395586971081286
1.4881580893408035,21.58,0.004108275077374657
3.817335280529811,22.22,0.12733919893060985
7.067887188224866,18.03,0.40070399101247034
3.3517685767600796,20.47,0.8064970579257356
2.5308114980889513,18.02,0.6319661480509353
3.8090035413392513,22.58,2.3364536584959694
7.021115433870563,22.9,2.0202353733738647
4.47276180098083,20.93,2.397343359430515
1.4663417188605123,19.98,1.0992835939992105
1.9473452924901977,24.0,0.7289924032728834
3.568043223278293,19.35,3.4670055051786335
3.907519683688971,19.77,3.6169016383770085
5.77706011191923,22.84,1.3261416647876274
4.397149094829018,21.97,0.1333277508766315
3.571221795383323,23.37,0.3021574346656166
5.673789212982335,21.16,0.6553414343844324
7.037095428406722,21.62,4.888228532496811
2.580080107695885,18.0,0.5108353409450039
3.308901225404341,24.0,1.8819025542536423
7.039275072114094,22.97,2.0024198582641546
5.803493685479506,21.5,0.29356004082665876
2.2903447992834316,20.21,0.7298051768139686
2.3704928474864104,21.71,0.3476088407866911
8.210352944190618,20.51,4.909019403026321
4.667804836538021,18.33,1.0161333300873778
3.845027413774858,18.64,1.0848721519030313
3.150474446273307,20.94,2.166311831404478
5.97241634398797,19.1,4.6554605642384885
8.04337157155873,24.0,4.575973756645915
0.8414542950459278,18.0,0.4920748466805591
3.164013855219963,23.6,1.6661316748493533
4.934466744622394,24.0,0.18788274419198103
5.416994702435879,19.2,4.344524675291609
1.8483628452157532,24.0,0.7527204954130937
9.115567123517152,22.54,1.1549158458398665
7.76616746546464,22.23,0.5860779100350584
5.3565572658494105,24.0,1.1801228259368344
5.897554596497287,19.5,5.8962116633036175
4.220394708322836,24.0,1.7197045281759102
3.445180827532532,19.4,3.333304096648071
2.3869897549409487,19.05,1.1053734005471014
2.5550275163189013,21.56,0.2796750026527235
2.971841052482098,23.28,1.5637709553979349
6.0204291824726965,22.12,0.5666527348921804
9.95381577769242,22.42,1.0493093482045737
8.041837758638707,21.25,3.232000375218881
3.8833886632327363,24.0,0.16706554596828482
9.173918386706212,18.79,7.029939905558805
4.71928196563983,21.26,0.7564507182472759
6.562596477198021,21.68,1.0443899363591314
5.41054241755343,23.88,0.9380385316817907
8.88031346344814,18.0,2.8752415087801424
3.762794288067056,19.27,3.252509929754325
2.7992493296122944,18.0,0.7063993992542876
1.6750282244849188,18.0,0.3590225076359843
2.094272570894667,19.34,1.8873253680970592
5.089200094050412,20.89,1.5607370321864593
5.1468449053675585,23.85,0.5817739426103259
3.699906244631137,21.59,0.2165263506251165
7.630481767270577,19.2,6.611295301193913
6.531702825635598,18.1,1.1845685865549882
5.6494336998479255,19.31,5.1102716927604845
7.703844836000826,18.0,1.8299862877811819
7.956241468510129,23.94,0.1834695510282529
5.594238175585417,19.07,3.8805148458888823
3.9371769654118047,20.04,3.0429866334509548
2.857651999672882,18.57,0.2170588879707651
6.871114340953589,23.34,2.7234269067383785
9.861651577052221,20.69,2.182534752621919
1.666859227293557,22.11,0.263036058612073
1.3272834106057516,24.0,0.01933905535142344
1.4681685781276883,21.12,1.2277258342995125
9.371327009235515,21.51,4.705501415740663
2.226701399031164,23.23,0.11655012059340208
6.998760461776605,23.23,0.06950762672435928
3.842212604583157,20.69,0.3153956674463565
6.072767905363946,23.98,3.5708440245851847
3.021262810034031,21.98,0.5071315338376507
3.1091983718420124,19.84,2.4603548770737973
7.904114060261122,20.6,2.4569977480392
3.161904405337772,20.94,0.5182969951999894
4.740133826262884,18.0,0.2536409128539887
6.1536464680956655,20.23,5.2441331181776505
2.448294826584039,22.0,1.6151963088747436
6.770020497307101,23.52,6.342558393558278
8.661715072549178,19.54,8.661315632853096
5.497113479903547,18.23,0.20407289339298984
2.5961918463397495,23.59,0.29094788538240834
3.7501385131881833,22.509999999999998,1.4988267317332884
4.8029636162650675,22.36,3.4935913388571365
4.650602615358039,21.79,2.420828266727412
4.036088023444194,20.3,3.0718187925701983
6.142042924946388,21.05,1.4004236113374802
5.438834682402749,18.03,1.4833488943248412
9.77095464032896,21.66,1.5798122980372327
6.153921849185004,18.87,4.76226330431458
3.054526410463147,23.35,0.6545452089813679
4.783901788856809,23.33,0.06613651131209153
5.748691044414933,20.61,3.4074913315456214
3.9562363057544516,19.69,3.780917612692363
9.49894279001488,22.09,0.9045291295185649
9.312561185733962,21.59,0.10700314363766239
4.50514936288306,19.94,3.649907526086551
5.48047504022658,20.47,1.4016976768701852
3.320683581977619,19.24,2.953124756186156
1.811240217666608,24.0,0.11534449365395716
10.334073519981487,23.94,1.1467075154049127
2.6806835725365303,18.0,0.026420574936388164
4.206969283920028,18.29,2.401418290380363
3.821549078285912,18.74,1.8484728700504576
2.480141071761768,22.34,0.06835639302641283
3.6663381124881553,23.11,1.9237064323473874
1.5023228352812446,24.0,0.7901471597109726
5.835829760464115,18.0,0.9376436711156657
2.8901604130096707,18.1,1.8152137799344352
4.447440515831126,23.86,0.4255453208710236
4.267821936067129,19.12,3.3877959487789298
5.532546459629472,19.92,4.264711034930606
6.968984554919423,24.0,1.041316709974872
1.6198435345811824,18.84,0.6142416632457177
6.358562707233816,18.53,1.0435885939121476
3.2201661823983514,22.69,0.7104288426514316
7.526273979347515,19.67,7.314954990795094
6.567633050266494,23.2,5.621350615353997
2.7892070652604843,18.0,0.19019222239645472
2.7801384927795496,19.17,2.0697769011641256
6.857468883850061,23.13,1.2392827066041505
5.596054304923442,21.83,2.0632323463791025
5.014586986846425,19.4,4.902621757091751
3.4163058071099215,23.73,0.5572223650958676
7.853756521983641,20.66,2.8552078824801015
4.660237266842003,21.42,0.7021131167580563
6.777637903373453,19.65,6.624042054031261
7.119469693323175,22.22,1.7980804770490124
1.0303951512312075,18.86,0.7432448612631362
0.8536598309148502,20.81,0.47289181080504505
1.9011758482131782,21.240000000000002,0.37797361251633177
9.36385877132519,20.34,5.975886423029095
3.971933012188657,19.75,3.794221298763098
5.27149246607852,21.5,2.499559942596491
4.283194463036338,24.0,2.863316576986687
17.39138864670076,18.0,1.3931040155426615
5.51946311658093,20.39,2.6996896470735727
10.663012561373861,18.07,0.2449506228802818
2.947231960787917,20.83,0.688598664881809
7.031807207442725,20.9,3.115931346083407
3.4026321183334787,22.3,1.235183945238532
2.9638349611384385,18.29,0.7626665023181189
3.5269639752737945,18.0,1.0608173610586036
13.158756673324667,22.37,1.6615749204958448
2.8244432520432667,21.19,0.1885072671541579
0.92174541184513,18.36,0.215235082157875
9.261815401197879,22.0,3.1553936031667433
9.402311037048797,20.990000000000002,1.845946792576072
3.056163721452002,18.0,0.045006054242570315
7.315824912550326,23.63,3.6125796462566413
5.244945772309023,19.34,4.99350460820623
10.46359520192285,22.259999999999998,3.290262600913742
7.386695584488521,21.42,2.5696988758880295
3.0188675722406586,19.41,2.989187573859091
5.135704991822344,21.39,0.33101154769279617
5.9079517906729855,18.76,1.6748433053781824
2.1443464972907655,19.94,1.6293249952744624
3.4175686177151796,22.14,0.1344506243328496
3.291918653111786,19.7,3.2295187156683056
7.849324817076983,19.86,6.7345233472935355
8.493162683947254,19.32,8.163234930349393
6.668759099554826,22.57,0.15569332949259262
3.3959529208069483,20.48,1.2481393004198793
5.700068929166804,19.21,5.140245216056826
5.28638875348895,21.39,5.181032333367149
5.706550244824889,22.91,1.6988517641203345
3.1769664430001683,19.27,2.9383170443690396
5.095949363235498,18.0,1.2198339631904176
4.844735807402831,22.11,0.09052172598147834
1.4148523943860276,18.0,1.0636142380178306
5.51621468748089,18.0,1.2587410976232078
4.331075122590395,24.0,0.3030213422835608
6.570675792359523,22.009999999999998,3.3641144711081736
8.873668843559479,19.31,8.24252953222095
6.801890725651663,18.51,4.361652039881463
3.1444450022240176,23.9,1.2951273392079266
2.748881523618355,21.55,1.8084786766779182
2.1122047049099706,18.0,0.07890898946737224
5.560124420594253,19.82,5.012676441347402
5.4526404023444215,18.97,4.291837697579119
5.926259680452979,18.0,3.075985985389842
5.474193148534866,22.08,0.006786870325626637
2.6751677931020623,18.0,0.3506023583583371
2.2993000022704564,19.63,2.2565691160262844
1.7685922767728073,20.98,0.26623554225197665
5.675394384877222,18.96,3.030580948195329
7.255077887885378,22.61,0.54182033062785
6.755479243323499,20.48,0.9904808455450436
5.235099515188452,18.0,4.564999902244999
6.343432142775704,18.57,2.8541373361003366
4.169949213496622,19.98,3.719895122111211
3.827172292931465,24.0,2.6308343880472194
1.3910244555752271,18.0,0.531318714050272
3.088826120577224,18.93,2.534249354921947
4.349518567265228,20.86,0.5095914801421699
3.6558582938008186,21.88,1.8096316968890704
12.686733957030462,22.33,3.065955760594143
5.8786702945058735,18.59,2.3349308007707066
9.959891420217428,21.89,1.2863521580967472
4.01531604739251,22.98,0.230298139947422
8.77631380798811,20.11,6.427111154249211
1.849191745074389,19.41,1.813268997676154
2.788093078855315,20.13,1.7486195235782418
2.4289563100390197,22.2,0.8366594355300094
5.851888991824623,24.0,2.1024649910993674
8.692128729285791,21.31,3.460876627544522
6.430212177550509,22.98,1.4121367396746791
7.6641335390568415,20.71,3.8735817056775375
4.9250291744822405,18.38,0.2884835535265182
10.037159403637215,23.240000000000002,0.3938674919019931
2.673290284111303,22.13,0.11774267043356446
4.374736967441592,19.76,4.233447966694079
14.515691184935879,21.2,2.150075535325392
8.38822517764062,18.0,1.3252705210579308
4.1547367824273,20.53,1.5873370636471265
5.181202213288586,23.03,2.4566827561924462
9.297502334155517,18.63,3.844513465420718
2.777442199137745,22.34,0.6180846760624874
4.360952674349207,20.31,1.4604995561699212
6.51169486428487,24.0,2.064087614349063
11.05245366361887,18.39,5.077676517832963
3.3631157708273776,21.32,1.063126568458749
5.0354557045770925,18.0,0.8494433569838193
3.1958877600802253,21.37,1.1638339266058466
3.2672925543423297,22.29,1.1375857626401285
1.5411708215525692,19.53,1.5411708215525692
4.971837178243476,20.03,4.1311163088414276
4.202116368777858,20.48,2.098336374774469
3.7868875805084414,21.82,0.4819469897439106
3.139695303979302,22.96,3.084329946206367
6.258820058190473,22.14,0.3322104359589986
5.098033461673019,18.0,1.7873470236906144
11.281181058569757,21.32,4.471131777634881
7.535355305629068,23.63,2.0000398353874047
2.748788272864658,23.41,0.5987273112140628
2.8615718165880253,22.259999999999998,0.019336239525934218
8.34070007203983,18.0,3.8770484447094233
8.449786582774955,23.58,1.8477542301221561
2.109252361462829,21.43,0.7529091885413273
4.116161903070491,18.61,2.0332202934223034
12.956870096974537,23.36,2.3149244464043903
3.877262717445376,23.55,0.8574525449525012
10.35537612219155,20.36,5.056271297941862
2.236112088396407,18.68,1.3572956476223652
4.480975809963262,23.65,3.021908770730761
2.5645710441802265,22.43,2.509475116663225
3.248556296546809,22.36,0.34488199460129465
9.87824541506712,22.740000000000002,0.827470757549321
4.74363770436009,18.98,3.5020933546428594
0.8244136078111133,20.46,0.17227712745708956
2.7592200162204996,18.0,0.2702729702884312
5.121386682076995,21.15,1.09676606425392
8.855996002588412,23.41,2.6382424374748794
4.379514317150065,18.13,0.21571041533933055
6.500541425191596,22.79,5.314728459384874
7.561202835758728,23.33,1.1652697793470992
7.356380550941921,21.32,1.977424454214443
5.595814486031529,22.27,0.416862219804635
2.098882486321884,18.0,0.41741565805622827
4.665740885270246,20.01,3.896731016356334
1.2882358842131651,21.52,0.3964417523298849
3.487137402992559,19.31,3.323689820656867
2.93579997432262,20.23,0.9424600491093962
3.107508169002969,22.38,2.5343764999421836
2.5724567436302905,24.0,1.6241519185799618
6.2450791994439285,21.56,2.1211065214828437
3.1082453488617396,22.62,0.40624243747731725
3.039271963676967,18.0,1.3486564037529334
6.420290805692957,19.6,6.377535866411002
10.84890449638798,21.08,3.864676198731267
5.511958844688575,23.03,0.1723882955511833
2.0002241804442704,21.0,0.04023132380833516
7.998096119753924,18.65,4.466724427624861
2.9585569561184215,24.0,0.4513346274859771
9.514238727708715,20.25,5.024951865434673
9.704809794992748,24.0,4.322364322361217
3.9970919395968494,20.740000000000002,0.7767883662487591
7.182075986876818,20.94,3.4516428058192545
5.342188430508379,20.25,2.316867348125413
11.81368235777726,22.490000000000002,7.38849148975541
6.377872281316048,22.63,4.619075247631031
5.065005077804642,21.47,3.0379222329878885
4.995249324480412,21.1,2.9498200688492275
4.290163561968818,23.259999999999998,0.31149450700879555
6.007444024039785,22.33,2.4719995530892973
3.4450200078969075,18.0,1.418555875355736
2.8630220829983983,19.11,2.462550616485629
2.268296577106298,24.0,0.9655533727868999
11.255001697169078,19.71,10.575504695287222
5.00463670351985,22.39,0.6995782399647155
6.972245207439208,18.36,0.413308421404075
7.26760349261032,21.1,0.3248019230332275
4.184815376229942,24.0,1.7207767895500226
13.281158103412913,18.68,8.099866601036219
1.4022686750374795,21.52,0.3974409056369126
5.907579102733731,21.3,2.1834190101068636
1.7115140340793964,20.36,0.13346831655209712
4.743289547412115,20.73,0.7780102809591725
9.097453175650365,19.5,9.087443813079858
5.852329596032604,23.96,0.6399386642682714
3.2365918278473202,19.04,1.8060711495021593
2.533758717829919,24.0,1.758960574634866
1.926566012589518,18.0,0.055708347762603694
2.0610930339069,20.05,1.472823269145806
3.653343940683328,21.03,0.7549380015699398
1.1982314061910166,18.0,0.3092675314584028
1.5886386245555286,18.0,0.34000072816975546
8.033845005971685,18.99,6.054122882462877
5.739841406855135,22.060000000000002,3.469897081488135
6.682526700777437,21.83,0.8783923489256011
3.4742146546776134,19.11,2.4936338016132353
10.12029961083762,21.39,1.7138394665290946
4.597913103784009,21.14,0.40640183802779717
2.6483856113807107,19.33,2.5131297278038716
0.9251157245007846,24.0,0.35790915607868357
6.43730110865787,21.14,2.2040412949989943
6.076617364197958,24.0,0.1148187443366524
3.2706346888929687,23.38,0.18607710246340048
4.834970327805188,23.92,1.7527887169962924
2.802367760603662,21.07,0.690993699915122
0.8675129006326152,18.0,0.1852542804309607
6.010586801054039,20.28,2.2462810515765455
4.610333481808489,23.32,0.07953284337443733
4.353426652812814,18.22,2.148462110415224
5.582060570485332,21.79,2.204863670761192
3.3913204532404038,22.7,2.534911567284446
