k2,deltaD_add_exact,D_base_exact,D_two_exact,C,a1,b1,A1,phi1,a2,b2,A2,phi2,success,message,n_iter,amplitude1_bound_active,amplitude2_bound_active
20.39,62.178615910676626,823.943220693117,761.7646047824404,-0.01539755297688507,-0.017979232295554294,0.05640258826769808,0.059198857735880135,-1.879379572751657,0.002205069012245412,-0.09573798618617181,0.09576337675924126,1.547768067030495,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
20.4,60.701481878135155,823.943220693117,763.2417388149819,-0.015178440333262466,-0.017616682879881464,0.05666812679074761,0.059343273499719885,-1.8721997454912338,0.0034740844211398167,-0.09465938526376769,0.09472311481934917,1.5341118938882263,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
20.41,59.2036850854189,823.943220693117,764.7395356076981,-0.014963332129748166,-0.01725087881235312,0.05692847467409056,0.059484822001221994,-1.865028090581175,0.004723306920472843,-0.09353040262383648,0.09364959072650529,1.5203389602093387,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
20.42,57.68733578925662,823.943220693117,766.2558849038604,-0.014753766726833996,-0.016878206028066264,0.05718728641746693,0.059625997404817055,-1.857787664110796,0.0059524317984678944,-0.09235316755688545,0.09254479457055147,1.506432429494518,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
20.43,56.15459815104964,823.943220693117,767.7886225420674,-0.01454825221228554,-0.01650400482584121,0.05743961795579655,0.059763633475544774,-1.8505871815165493,0.007162659972046012,-0.0911231645267699,0.09140423847529132,1.4923534557065163,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
20.44,54.60768779420903,823.943220693117,769.335532898908,-0.01434846835474925,-0.016125910885362384,0.05768761911188087,0.05989913522481015,-1.8433770357623915,0.008351498623119145,-0.08984673072693286,0.0902340431964009,1.4781099309126522,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
20.45,53.04886919271257,823.943220693117,770.8943515004045,-0.01415471006404636,-0.0157467247179377,0.05792904591275985,0.0600311061009636,-1.836210977156072,0.00951945162601054,-0.08852154145617704,0.08903192270774356,1.463669765444043,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,False
20.46,51.480452761758556,823.943220693117,772.4627679313585,-0.013966514225011231,-0.015363410397486933,0.05816551026643743,0.06016029391215312,-1.8290314468300481,0.01066451368416688,-0.08714750064108145,0.0877976008789937,1.4490286053464463,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
20.47,49.90479165323802,823.943220693117,774.038429039879,-0.013784626527794957,-0.014978290079458313,0.0583952125562446,0.06028557060519032,-1.8218819023023567,0.011784875363852048,-0.08572562117890063,0.08653187513194142,1.434180613152136,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
20.48,48.324278344276536,823.943220693117,775.6189423488405,-0.013609022534521648,-0.014591515037531118,0.058617978275651406,0.06040678511736274,-1.8147635285382109,0.01288274174948897,-0.08425708720811341,0.08523627033006345,1.4190733424542732,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
20.490000000000002,46.74134101123775,823.943220693117,777.2018796818793,-0.013440253986150263,-0.014205636671113875,0.05883261431469334,0.06052335599033777,-1.8077199461610263,0.013954371474569042,-0.08274187922053469,0.08391032749427103,1.4037190884157202,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
20.5,45.158439578389675,823.943220693117,778.7847811147274,-0.013278360131818675,-0.013818535176569067,0.05903971239754885,0.06063529957385681,-1.8007124797117673,0.015002744609899,-0.08118015483390119,0.08255482956608913,1.3880501827529188,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,30,False,False
20.51,43.578061599263606,823.943220693117,780.3651590938534,-0.013123717467287351,-0.013432739905513387,0.059237898667260015,0.06074180718320568,-1.7937845912475556,0.016022896198090417,-0.07957383850456334,0.08117098605367011,1.372094527485192,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
20.52,42.002717912233834,823.943220693117,781.9405027808832,-0.012976691417183977,-0.013045730036704605,0.05942828804247465,0.06084334385822259,-1.7868892628154645,0.01701815701674479,-0.07792175742233486,0.07975849765405425,1.3557721146596384,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
20.53,40.434938044071714,823.943220693117,783.5082826490453,-0.012836525877479127,-0.012661303666188985,0.05960849087977498,0.06093833600855596,-1.7800934254873662,0.017983851666511372,-0.07622734479530852,0.07832002946440925,1.3391090088513726,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
20.54,38.8772654245106,823.943220693117,785.0659552686064,-0.01270456222465331,-0.01227837799706913,0.05977940802781525,0.061027339696196274,-1.7733737468783033,0.018922498032762216,-0.07448904962461222,0.07685492466835052,1.3220277693969895,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
20.55,37.33225247905432,823.943220693117,786.6109682140627,-0.012580416903900382,-0.01189834728062106,0.059939952659361154,0.061109480384116496,-1.7667534442027228,0.019833112194848432,-0.07270769384992119,0.07536418966795379,1.304496385916643,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,False,False
20.56,35.80245545198443,823.943220693117,788.1407652411326,-0.012465002544229171,-0.01152240784225976,0.06008908816901405,0.06118385734380363,-1.7602519758012078,0.020714753246740006,-0.070885899625619,0.07385060438348937,1.2864861592048284,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,False
20.57,34.290429133196994,823.943220693117,789.65279155992,-0.01235722610432062,-0.011149189120312071,0.060229224849406626,0.06125246071792435,-1.7538369760679797,0.02156650820376931,-0.06902361662159717,0.07231441023494885,1.2679559654191486,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
20.58,32.79872145647164,823.943220693117,791.1444992366454,-0.012257161379875358,-0.010780120862678573,0.060356257410485566,0.06131140851762216,-1.747540791537366,0.022386426055507502,-0.06712286893876837,0.07075755511681972,1.248883053254173,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
20.59,31.329867948485685,823.943220693117,792.6133527446314,-0.01216697654774971,-0.010416759281126725,0.060471567602218695,0.06136219815318422,-1.741381009424581,0.023178458885872423,-0.06518214068321784,0.06918057834660593,1.2291456069968678,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
20.6,29.886386035354235,823.943220693117,794.0568346577628,-0.012084513167449452,-0.01005801034782156,0.06057509643955447,0.06140444512263107,-1.7353371618964966,0.02393711037557399,-0.06320480416850766,0.06758574201051443,1.2087656953184858,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
20.61,28.470769475937686,823.943220693117,795.4724512171794,-0.012011102927915497,-0.009705714477449915,0.060666762421875194,0.06143823692351554,-1.729436039076497,0.024666429354075974,-0.06119001657538233,0.06597462289073872,1.187610081811296,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,False,False
20.62,27.08548241394351,823.943220693117,796.8577382791735,-0.011946913594616554,-0.009359344900167394,0.06074597976046134,0.061462764288784374,-1.7236677241293572,0.025363918184683476,-0.05914050138841963,0.06435003690871499,1.1656475940080528,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,False,False
20.63,25.732953718566705,823.943220693117,798.2102669745503,-0.011891097105581288,-0.009021206019080455,0.060811737964154323,0.061477228566841416,-1.7180687288549674,0.02602804699716684,-0.05705708427799606,0.06271339646991758,1.1428186912254643,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
20.64,24.415571076318088,823.943220693117,799.527649616799,-0.011844119306620824,-0.008688435741095117,0.06086504967940852,0.061482055822036454,-1.712587573119984,0.026659061969133018,-0.05494085325578335,0.06106720021048611,1.1190327356023362,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,False,False
20.65,23.13567533222067,823.943220693117,800.8075453608964,-0.011805884762899854,-0.008367778788104397,0.06090438742056388,0.06147653315632551,-1.7073335431615166,0.0272603430492574,-0.05279203334195308,0.05941485578153903,1.0941368402138936,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,False
20.66,21.895554546576932,823.943220693117,802.0476661465401,-0.0117775228979203,-0.008052546897278445,0.06093008919000457,0.06145989977403787,-1.702195268335069,0.02782726435702217,-0.05061422110973653,0.057759466930892775,1.0681132702772704,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
20.67,20.697438402790908,823.943220693117,803.2457822903261,-0.011758071968663861,-0.007748734450371241,0.06094175970036667,0.06143240969520572,-1.6972675149839807,0.028360976035338728,-0.048405353387208416,0.05610190013018799,1.0408046933572732,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
20.68,19.54349259960759,823.943220693117,804.3997280935095,-0.011746891769610898,-0.007452146715048743,0.06094107487273916,0.061395025020822426,-1.69247667589956,0.02886066605575072,-0.04616915231897418,0.05444748544271076,1.0121199816711304,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
20.69,18.43581331481164,823.943220693117,805.5074073783054,-0.011744884266726189,-0.0071697806484355905,0.06092450275814175,0.06134493288669817,-1.6879405604245028,0.02932874546491591,-0.04390640790662838,0.05280102239359637,0.9818827897130367,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
20.7,17.376421863669293,823.943220693117,806.5667988294477,-0.011751390429436796,-0.006895485265705896,0.06089532005184335,0.06128448189603957,-1.6835511037351305,0.029760956699068378,-0.04161896281755521,0.051164954897398925,0.9500199991500575,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
20.71,16.367259368879786,823.943220693117,807.5759613242373,-0.011766595442473365,-0.006631826358244674,0.060851362925147846,0.061211677731409765,-1.6793519127516559,0.030160587034081476,-0.03930843016725118,0.049546076458727446,0.9163271966953443,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,False,False
20.72,15.410181833306638,823.943220693117,808.5330388598104,-0.011790491735741355,-0.006380263501463619,0.06079370757965873,0.061127593144415265,-1.6753629419204021,0.030526826765082764,-0.036973821208751756,0.04794737330784779,0.8806194344160546,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
20.73,14.50695520790191,823.943220693117,809.4362654852151,-0.011823258032230227,-0.006141509356743221,0.06072171547660749,0.06103150717130488,-1.6715954398730153,0.030859197485270613,-0.03461784959475553,0.04637548468749462,0.8427393520429236,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,False,False
20.740000000000002,13.659250742713652,823.943220693117,810.2839699504034,-0.011864299663961051,-0.005915670884818652,0.06063624698955153,0.060924129956819145,-1.668048536230119,0.03115855080647436,-0.0322426328864432,0.04483796007636378,0.8024952645099951,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,False,False
20.75,12.868640596594219,823.943220693117,811.0745800965228,-0.011913299129265894,-0.0057005633035365905,0.06053741016840829,0.06080521730802162,-1.6646854272753697,0.031421655791117706,-0.02985068692332266,0.04334032720746011,0.7597646605654,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
20.76,12.136593649056636,823.943220693117,811.8066270440604,-0.011969779633293173,-0.005499467441256983,0.06042287318017112,0.06067262764611805,-1.661562561170659,0.03165298660292107,-0.027440421995733415,0.041891387183866695,0.7142320109762297,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,False,False
20.77,11.464471603227139,823.943220693117,812.4787490898899,-0.01203539063901735,-0.005313699474713667,0.060295545623954644,0.0605292344590444,-1.658696800111014,0.03185082423132747,-0.025014177814904597,0.04049918636183427,0.6657465437556256,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
20.78,10.853525268630278,823.943220693117,813.0896954244868,-0.01210797452956508,-0.005139317071248815,0.060154458433518306,0.060373598943484486,-1.6560247102755383,0.03201570679434234,-0.022575700835271186,0.039174835669661234,0.6141703373419902,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
20.79,10.304891373654868,823.943220693117,813.6383293194622,-0.012187393920808299,-0.00498154126671372,0.05999931926671746,0.06020576439064174,-1.653632962586833,0.032147132012000514,-0.02012452834590524,0.03792670217329911,0.5593275626359989,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,False,False
20.8,9.81958939048036,823.943220693117,814.1236313026367,-0.012275310991523292,-0.004833867783879955,0.05983295831954305,0.06002790333686667,-1.6514106261774444,0.03224512123238029,-0.017659899718930987,0.036764383598444854,0.501057692998468,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
20.81,9.398518932317984,823.943220693117,814.5447017607991,-0.012369329939748966,-0.004703284671628287,0.05965377048788952,0.05983889387450417,-1.6494766057146586,0.03231007641358609,-0.015190720627121122,0.03570292748533396,0.43948724339883566,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,False,False
20.82,9.042457162491587,823.943220693117,814.9007635306255,-0.012470591173465889,-0.004588743447639521,0.05945946328309847,0.05963626698865708,-1.647817975113744,0.03234339641818169,-0.012709900473419147,0.03475106993903739,0.3744291300334378,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
20.83,8.752056884229205,823.943220693117,815.1911638088878,-0.012577083572218763,-0.004485798661949418,0.05925450042564552,0.059424054139114175,-1.6463561320241404,0.03234225380054297,-0.010223601018602783,0.03391966094592208,0.3061672462683936,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,False,False
20.84,8.52784467349511,823.943220693117,815.4153760196219,-0.012691651647230117,-0.004396835558059546,0.05904002727082219,0.05920352171166885,-1.6451312192309033,0.032312353008188924,-0.00773250080538523,0.03322468548581158,0.23488752893495546,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,False,False
20.85,8.370219617495195,823.943220693117,815.5730010756218,-0.012811035608600222,-0.004325912397084651,0.05881143036492266,0.0589703133757605,-1.6442197397933616,0.03224633234265517,-0.005236945454098187,0.03266881612856775,0.16099873838135823,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,30,False,False
20.86,8.27945190899186,823.943220693117,815.6637687841252,-0.012935721015953678,-0.004268138698857129,0.05857194825726962,0.058727252026677966,-1.6435377694667628,0.03215095384559346,-0.0027401283053255583,0.03226750898831714,0.08502150983702644,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
20.87,8.25568248539787,823.943220693117,815.6875382077192,-0.01306688801621111,-0.004224151678111183,0.05832415257619964,0.05847692049972796,-1.6430955167881536,0.03202495810929511,-0.0002425344120952383,0.03202587648828923,0.00757314887318195,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
20.88,8.298922323456168,823.943220693117,815.6442983696609,-0.01320220456142351,-0.004193699345257373,0.05806615764553328,0.05821740098900272,-1.6428939241527365,0.03186705580341207,0.002252671793738049,0.03194657690251151,-0.070572279871636,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
20.89,8.409052588350278,823.943220693117,815.5341681047668,-0.013342027012573181,-0.004180607368366137,0.05779582581132973,0.05794682872411574,-1.6430046365045894,0.0316790594047367,0.004746716815498672,0.03203270399600031,-0.14873119719907651,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
20.9,8.585824640150236,823.943220693117,815.3573960529668,-0.013484994890683714,-0.004180563633166313,0.057517326719971264,0.05766905569976739,-1.6433522901369997,0.031460399015531444,0.007237799663765694,0.03228223118356689,-0.22612598451730834,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
20.91,8.828860785199936,823.943220693117,815.1143599079171,-0.01363299594743226,-0.004195191726784946,0.05723072916749053,0.057384283516195754,-1.6439685865895923,0.03121266306876341,0.009724499737829819,0.032692449143421475,-0.30202483584062934,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
20.92,9.137655194041258,823.943220693117,814.8055654990758,-0.013785055267159287,-0.004223454745385829,0.056937098124379706,0.057093526014878125,-1.6448382802053283,0.030935784539124583,0.012201028265843674,0.03325489220844139,-0.37566822516348547,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,False,False
20.93,9.511574902778875,823.943220693117,814.4316457903382,-0.013939701044424114,-0.004267803224124285,0.05663650347031108,0.05679707448189919,-1.64600846848033,0.030631087854023763,0.014672246287818122,0.033963780034785805,-0.44670572485697135,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
20.94,9.949861539882932,823.943220693117,813.9933591532341,-0.014096991564602977,-0.004322904726781414,0.056329345535088254,0.056494979190085524,-1.647389582034096,0.0302966433634898,0.017131322033713637,0.03480472372706459,-0.5146297118618904,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,False,False
20.95,10.451633009033799,823.943220693117,813.4915876840832,-0.014256451740418907,-0.004391381035573676,0.05601451315766763,0.05618638546561005,-1.6490335043954807,0.029934618935748537,0.019580729738678478,0.03576990897287331,-0.5792636650698375,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,False,False
