region,k,n_eff,delta_chi2,amp,phase
sideband_subtracted_charm_trimmed,16.02,12.187768566047891,305.77727572205913,2.042060275762778,0.995031698557833
sideband_subtracted_charm_trimmed,16.04,12.202984257141583,302.5322953601317,2.0390215353155576,0.9270971909844048
sideband_subtracted_charm_trimmed,16.060000000000002,12.218199948235279,300.3084826636623,2.0400395697602676,0.8592792252888866
sideband_subtracted_charm_trimmed,16.08,12.233415639328967,299.10961152401796,2.044976044616176,0.7918447636217029
sideband_subtracted_charm_trimmed,16.1,12.248631330422663,298.9305388425819,2.053629680017786,0.7250350666392968
sideband_subtracted_charm_trimmed,16.12,12.263847021516355,299.7580814655521,2.0657477732511156,0.6590583300590426
sideband_subtracted_charm_trimmed,16.14,12.279062712610049,301.5719911027154,2.0810391314213734,0.5940849661491998
sideband_subtracted_charm_trimmed,16.16,12.294278403703741,304.345993243649,2.0991874825467365,0.5302455950152547
sideband_subtracted_charm_trimmed,16.18,12.309494094797433,308.0488558821962,2.1198645172707966,0.46763151607796005
sideband_subtracted_charm_trimmed,16.200000000000003,12.324709785891129,312.64545477274805,2.1427418730046424,0.40629722311681493
sideband_subtracted_charm_trimmed,16.22,12.339925476984817,318.0978038657231,2.167501568901607,0.3462644207904364
sideband_subtracted_charm_trimmed,16.240000000000002,12.355141168078513,324.36602237258194,2.1938445984644632,0.28752698682389144
sideband_subtracted_charm_trimmed,16.259999999999998,12.370356859172203,331.4092134453349,2.221497561412922,0.2300563777743795
sideband_subtracted_charm_trimmed,16.28,12.385572550265898,339.18623356409444,2.2502173539984627,0.1738070687828779
sideband_subtracted_charm_trimmed,16.3,12.40078824135959,347.6563362508059,2.279794033802987,0.11872172350978281
sideband_subtracted_charm_trimmed,16.32,12.416003932453282,356.77967851072026,2.3100520349238054,0.06473589111590572
sideband_subtracted_charm_trimmed,16.34,12.431219623546975,366.51768329737024,2.3408499398715743,0.0117821120668537
sideband_subtracted_charm_trimmed,16.36,12.446435314640667,376.833256160513,2.3720790241187713,-0.0402066203598388
sideband_subtracted_charm_trimmed,16.380000000000003,12.461651005734362,387.69085893958254,2.4036607859369457,-0.09129405021867497
sideband_subtracted_charm_trimmed,16.4,12.476866696828052,399.0564477886728,2.4355436642070214,-0.14153847857903973
sideband_subtracted_charm_trimmed,16.42,12.492082387921748,410.89728685493174,2.4676991345973733,-0.19099117343556465
sideband_subtracted_charm_trimmed,16.439999999999998,12.507298079015436,423.1816524865062,2.500117362395557,-0.23969532160278176
sideband_subtracted_charm_trimmed,16.46,12.522513770109132,435.87844583805054,2.532802579388071,-0.28768547030199365
sideband_subtracted_charm_trimmed,16.48,12.537729461202824,448.95673410627205,2.565768342466908,-0.3349874044502838
sideband_subtracted_charm_trimmed,16.5,12.552945152296518,462.3852423187782,2.5990328223875263,-0.38161840467944713
sideband_subtracted_charm_trimmed,16.52,12.56816084339021,476.1318185866112,2.632614261270974,-0.42758783000402517
sideband_subtracted_charm_trimmed,16.54,12.583376534483902,490.1628960089038,2.666526725986546,-0.4728979676321193
sideband_subtracted_charm_trimmed,16.560000000000002,12.598592225577598,504.44297399767675,2.7007762706369847,-0.5175450909342608
sideband_subtracted_charm_trimmed,16.58,12.613807916671286,518.9341407079883,2.7353576045517722,-0.561520665589516
sideband_subtracted_charm_trimmed,16.6,12.629023607764982,533.5956565654742,2.7702513424953383,-0.6048126440314243
sideband_subtracted_charm_trimmed,16.62,12.644239298858675,548.3836166503606,2.8054218917084004,-0.6474067900608648
sideband_subtracted_charm_trimmed,16.64,12.659454989952366,563.250707008865,2.8408160068175263,-0.6892879792274308
sideband_subtracted_charm_trimmed,16.66,12.67467068104606,578.1460669132794,2.87636201973851,-0.7304414263840613
sideband_subtracted_charm_trimmed,16.68,12.689886372139751,593.0152657806975,2.911969728745739,-0.7708537994947655
sideband_subtracted_charm_trimmed,16.700000000000003,12.705102063233447,607.8003999893263,2.947530910105938,-0.8105141878741254
sideband_subtracted_charm_trimmed,16.72,12.720317754327137,622.4403112985638,2.9829203980949712,-0.849414902942969
sideband_subtracted_charm_trimmed,16.740000000000002,12.735533445420833,636.8709250794163,3.0179976655336835,-0.8875520996022538
sideband_subtracted_charm_trimmed,16.759999999999998,12.750749136514521,651.025703179821,3.052608827519131,-0.924926215782982
sideband_subtracted_charm_trimmed,16.78,12.765964827608217,664.8362030632998,3.0865889857574773,-0.961542236055688
sideband_subtracted_charm_trimmed,16.8,12.781180518701909,678.2327319347532,3.119764829464672,-0.9974097919683848
sideband_subtracted_charm_trimmed,16.82,12.796396209795601,691.1450819640631,3.15195741060514,-1.032543116806595
sideband_subtracted_charm_trimmed,16.84,12.811611900889295,703.5033304845056,3.1829850155585544,-1.0669608756891944
sideband_subtracted_charm_trimmed,16.86,12.826827591982985,715.2386872227398,3.212666061380941,-1.100685893445128
sideband_subtracted_charm_trimmed,16.880000000000003,12.84204328307668,726.2843692452661,3.2408219519421237,-1.1337448027836483
sideband_subtracted_charm_trimmed,16.9,12.857258974170371,736.5764834130205,3.2672798367686124,-1.1661676341703742
sideband_subtracted_charm_trimmed,16.92,12.872474665264065,746.0548957451938,3.291875222937452,-1.1979873668730885
sideband_subtracted_charm_trimmed,16.939999999999998,12.887690356357757,754.6640672211797,3.3144543975414975,-1.229239458154628
sideband_subtracted_charm_trimmed,16.96,12.902906047451452,762.3538362049803,3.3348766249214084,-1.2599613648428858
sideband_subtracted_charm_trimmed,16.98,12.918121738545143,769.0801288555158,3.353016088995215,-1.2901920687247552
sideband_subtracted_charm_trimmed,17.0,12.933337429638836,774.8055805746444,3.368763556670742,-1.319971614567241
sideband_subtracted_charm_trimmed,17.02,12.948553120732528,779.5000537103042,3.382027743611553,-1.3493406671820427
sideband_subtracted_charm_trimmed,17.04,12.96376881182622,783.1410393288861,3.3927363686841003,-1.3783400918945892
sideband_subtracted_charm_trimmed,17.060000000000002,12.978984502919916,785.7139338315428,3.400836888375275,-1.4070105610871724
sideband_subtracted_charm_trimmed,17.08,12.994200194013604,787.2121844329813,3.406296907443581,-1.43539218816274
sideband_subtracted_charm_trimmed,17.1,13.0094158851073,787.6373009486051,3.4091042671177725,-1.4635241893034983
sideband_subtracted_charm_trimmed,17.12,13.024631576200994,786.9987348370196,3.409266817297496,-1.4914445727439911
sideband_subtracted_charm_trimmed,17.14,13.039847267294684,785.3136299011021,3.406811884404063,-1.5191898549025726
sideband_subtracted_charm_trimmed,17.16,13.055062958388378,782.6064523419409,3.4017854516915156,-1.5467948025717577
sideband_subtracted_charm_trimmed,17.18,13.070278649482072,778.908510868223,3.3942510738355964,-1.5742922004127076
sideband_subtracted_charm_trimmed,17.200000000000003,13.085494340575764,774.2573801847539,3.384288552328507,-1.601712643185729
sideband_subtracted_charm_trimmed,17.22,13.100710031669456,768.6962433253211,3.37199240245928,-1.629084352433995
sideband_subtracted_charm_trimmed,17.240000000000002,13.115925722763151,762.2731698908756,3.357470146304135,-1.656433017680764
sideband_subtracted_charm_trimmed,17.259999999999998,13.13114141385684,755.0403482586917,3.3408404690482936,-1.6837816625612143
sideband_subtracted_charm_trimmed,17.28,13.146357104950535,747.0532902263512,3.3222312780003986,-1.7111505366540876
sideband_subtracted_charm_trimmed,17.3,13.16157279604423,738.3700263563042,3.3017777047648478,-1.7385570340697802
sideband_subtracted_charm_trimmed,17.32,13.17678848713792,729.0503095291133,3.2796200911644298,-1.766015640062792
sideband_subtracted_charm_trimmed,17.34,13.192004178231613,719.1548429551221,3.2559019986542315,-1.7935379070389734
sideband_subtracted_charm_trimmed,17.36,13.207219869325304,708.7445472121908,3.23076827916942,-1.8211324613028184
sideband_subtracted_charm_trimmed,17.380000000000003,13.222435560419,697.879878861444,3.2043632426708935,-1.848805041720942
sideband_subtracted_charm_trimmed,17.4,13.237651251512691,686.6202109406804,3.176828953184857,-1.8765585711582953
sideband_subtracted_charm_trimmed,17.42,13.252866942606383,675.0232832453148,3.148303680988995,-1.9043932610749044
sideband_subtracted_charm_trimmed,17.439999999999998,13.268082633700075,663.1447278751657,3.118920533907201,-1.9323067490633405
sideband_subtracted_charm_trimmed,17.46,13.28329832479377,651.0376731398756,3.0888062855745892,-1.9602942683826736
sideband_subtracted_charm_trimmed,17.48,13.298514015887461,638.7524266540349,3.0580804131708232,-1.988348847731546
sideband_subtracted_charm_trimmed,17.5,13.313729706981155,626.3362363787892,3.0268543516369153,-2.0164615386427105
sideband_subtracted_charm_trimmed,17.52,13.328945398074849,613.8331265298184,2.9952309659366096,-2.0446216670159005
sideband_subtracted_charm_trimmed,17.54,13.344161089168539,601.2838037073489,2.9633042376389924,-2.072817104486919
sideband_subtracted_charm_trimmed,17.560000000000002,13.359376780262235,588.725627333195,2.931159157121925,-2.101034554605576
sideband_subtracted_charm_trimmed,17.58,13.374592471355923,576.1926375110015,2.8988718081528835,-2.129259848210747
sideband_subtracted_charm_trimmed,17.6,13.389808162449619,563.7156327557532,2.8665096276107964,-2.15747824198624
sideband_subtracted_charm_trimmed,17.62,13.405023853543312,551.3222896542684,2.834131819769097,-2.1856747139850947
sideband_subtracted_charm_trimmed,17.64,13.420239544637003,539.0373163991753,2.801789901945231,-2.2138342499403234
sideband_subtracted_charm_trimmed,17.66,13.435455235730696,526.8826322587265,2.7695283564927085,-2.241942114438213
sideband_subtracted_charm_trimmed,17.68,13.45067092682439,514.877565372386,2.737385363096381,-2.2699841015066196
sideband_subtracted_charm_trimmed,17.700000000000003,13.465886617918082,503.03906176470264,2.7053935851309285,-2.2979467598402947
sideband_subtracted_charm_trimmed,17.72,13.481102309011774,491.38189911212976,2.673580984427418,-2.3258175887137162
sideband_subtracted_charm_trimmed,17.740000000000002,13.49631800010547,479.9188995447839,2.641971640103671,-2.353585201576776
sideband_subtracted_charm_trimmed,17.759999999999998,13.511533691199158,468.66113658315953,2.6105865490690197,-2.3812394553427763
sideband_subtracted_charm_trimmed,17.78,13.526749382292854,457.6181321658587,2.579444388303155,-2.4087715444147886
sideband_subtracted_charm_trimmed,17.8,13.541965073386548,446.7980405890776,2.548562221914182,-2.4361740595092027
sideband_subtracted_charm_trimmed,17.82,13.557180764480238,436.20781702360546,2.5179561391657055,-2.4634410122867503
sideband_subtracted_charm_trimmed,17.84,13.572396455573932,425.853369077915,2.4876418129963285,-2.490567827656696
sideband_subtracted_charm_trimmed,17.86,13.587612146667622,415.73969061614844,2.4576349719034662,-2.517551306358204
sideband_subtracted_charm_trimmed,17.880000000000003,13.602827837761318,405.87097770175023,2.42795178130803,-2.5443895610269167
sideband_subtracted_charm_trimmed,17.9,13.61804352885501,396.250727110335,2.3986091335520614,-2.571081929419432
sideband_subtracted_charm_trimmed,17.92,13.633259219948702,386.8818183311014,2.3696248484205804,-2.597628868793521
sideband_subtracted_charm_trimmed,17.939999999999998,13.648474911042394,377.76658035280707,2.341017788459902,-2.624031835633814
sideband_subtracted_charm_trimmed,17.96,13.66369060213609,368.9068448074504,2.312807895341866,-2.6502931549831215
sideband_subtracted_charm_trimmed,17.98,13.67890629322978,360.303987227755,2.2850161550799775,-2.6764158835992213
sideband_subtracted_charm_trimmed,18.0,13.694121984323473,351.958958269337,2.2576645010354928,-2.70240367102329
sideband_subtracted_charm_trimmed,18.02,13.709337675417164,343.8723067650608,2.230775664378377,-2.7282606224300885
sideband_subtracted_charm_trimmed,18.04,13.724553366510857,336.0441964277561,2.2043729820185485,-2.7539911668471415
sideband_subtracted_charm_trimmed,18.060000000000002,13.739769057604553,328.4744179109148,2.178480172038981,-2.7795999339907396
sideband_subtracted_charm_trimmed,18.08,13.754984748698242,321.1623977865529,2.153121086390871,-2.805091642581295
sideband_subtracted_charm_trimmed,18.1,13.770200439791937,314.1072058181926,2.128319450104091,-2.8304710025779016
sideband_subtracted_charm_trimmed,18.12,13.785416130885631,307.30756170567474,2.10409859557383,-2.8557426333185987
sideband_subtracted_charm_trimmed,18.14,13.800631821979321,300.76184226823534,2.080481199656701,-2.880910999076637
sideband_subtracted_charm_trimmed,18.16,13.815847513073015,294.4680898219667,2.057489030391558,-2.9059803630487586
sideband_subtracted_charm_trimmed,18.18,13.831063204166709,288.42402230533844,2.035142709192149,-2.9309547602874604
sideband_subtracted_charm_trimmed,18.200000000000003,13.846278895260403,282.6270455180129,2.0134614933750643,-2.9558379895819997
sideband_subtracted_charm_trimmed,18.22,13.861494586354093,277.07426766880235,1.992463082915877,-2.980633623791481
sideband_subtracted_charm_trimmed,18.240000000000002,13.876710277447788,271.7625162807162,1.972163454391389,-3.005345037648106
sideband_subtracted_charm_trimmed,18.259999999999998,13.891925968541477,266.688357377825,1.9525767241853687,-3.0299754515893746
sideband_subtracted_charm_trimmed,18.28,13.907141659635172,261.84811677932885,1.9337150422209806,-3.0545279897582622
sideband_subtracted_charm_trimmed,18.3,13.922357350728864,257.237903251651,1.9155885167463058,-3.0790057499398285
sideband_subtracted_charm_trimmed,18.32,13.937573041822557,252.85363321757904,1.8982051700446314,-3.103411882895158
sideband_subtracted_charm_trimmed,18.34,13.95278873291625,248.6910566911247,1.8815709243737937,-3.12774967831705
sideband_subtracted_charm_trimmed,18.36,13.96800442400994,244.74578409481182,1.8656896169585986,3.1311626527036824
sideband_subtracted_charm_trimmed,18.380000000000003,13.983220115103636,241.01331362100973,1.8505630424676511,3.1069506586259656
sideband_subtracted_charm_trimmed,18.4,13.998435806197328,237.48905881592145,1.8361910210973325,3.082795402500034
sideband_subtracted_charm_trimmed,18.42,14.013651497291022,234.16837609310096,1.8225714901569672,3.058692150395003
sideband_subtracted_charm_trimmed,18.439999999999998,14.028867188384712,231.0465919179187,1.8097006168942602,3.0346356036091953
sideband_subtracted_charm_trimmed,18.46,14.044082879478408,228.11902944376197,1.7975729302096903,3.0106198340361834
sideband_subtracted_charm_trimmed,18.48,14.059298570572098,225.3810344213416,1.786181468874514,2.986638232007282
sideband_subtracted_charm_trimmed,18.5,14.074514261665792,222.82800024229437,1.7755179438760915,2.9626834683978416
sideband_subtracted_charm_trimmed,18.52,14.089729952759484,220.4553920151011,1.765572912556064,2.938747472403992
sideband_subtracted_charm_trimmed,18.54,14.104945643853176,218.25876960295136,1.7563359622671784,2.914821426004734
sideband_subtracted_charm_trimmed,18.560000000000002,14.120161334946872,216.23380957889094,1.747795901341088,2.8908957757368676
sideband_subtracted_charm_trimmed,18.58,14.13537702604056,214.37632607109117,1.7399409552196932,2.8669602620418826
sideband_subtracted_charm_trimmed,18.6,14.150592717134256,212.6822904810906,1.7327589656460265,2.8430039661049746
sideband_subtracted_charm_trimmed,18.62,14.16580840822795,211.14785005863814,1.726237590827387,2.819015373806349
sideband_subtracted_charm_trimmed,18.64,14.181024099321641,209.76934530913422,1.7203645044673215,2.794982456146928
sideband_subtracted_charm_trimmed,18.66,14.196239790415333,208.54332619393608,1.7151275915103281,2.77089276529724
sideband_subtracted_charm_trimmed,18.68,14.211455481509027,207.46656705997884,1.710515138352247,2.746733545245265
sideband_subtracted_charm_trimmed,18.700000000000003,14.226671172602721,206.53608020508545,1.70651601514387,2.7224918558817817
sideband_subtracted_charm_trimmed,18.72,14.241886863696411,205.7491279495407,1.7031198476599823,2.6981547092514613
sideband_subtracted_charm_trimmed,18.740000000000002,14.257102554790107,205.10323304462509,1.700317176030604,2.6737092166037217
sideband_subtracted_charm_trimmed,18.759999999999998,14.272318245883795,204.59618720651997,1.69809959744688,2.6491427447891964
sideband_subtracted_charm_trimmed,18.78,14.287533936977491,204.22605752103846,1.6964598897752576,2.624443080452403
sideband_subtracted_charm_trimmed,18.8,14.302749628071183,203.9911904225737,1.6953921128565,2.5995986003601335
sideband_subtracted_charm_trimmed,18.82,14.317965319164875,203.8902129119997,1.694891684148307,2.5745984460675713
sideband_subtracted_charm_trimmed,18.84,14.333181010258569,203.92203064412388,1.6949554253109629,2.54943270095575
sideband_subtracted_charm_trimmed,18.86,14.34839670135226,204.08582248866514,1.6955815763525783,2.524092567470337
sideband_subtracted_charm_trimmed,18.880000000000003,14.363612392445956,204.38103115044942,1.6967697740636785,2.4985705421558415
sideband_subtracted_charm_trimmed,18.9,14.378828083539647,204.8073494271739,1.6985209916965445,2.472860585815612
sideband_subtracted_charm_trimmed,18.92,14.39404377463334,205.36470168824962,1.7008374371989197,2.4469582858487
sideband_subtracted_charm_trimmed,18.939999999999998,14.40925946572703,206.05322017717845,1.7037224078067312,2.4208610075347696
sideband_subtracted_charm_trimmed,18.96,14.424475156820726,206.8732157745544,1.707180099444837,2.394568030778138
sideband_subtracted_charm_trimmed,18.98,14.439690847914418,207.82514290988547,1.7112153701832025,2.3680806686069733
sideband_subtracted_charm_trimmed,19.0,14.45490653900811,208.90955837931688,1.7158334579451375,2.3414023635793377
sideband_subtracted_charm_trimmed,19.02,14.470122230101802,210.12707391347067,1.7210396537564439,2.314538758204176
sideband_subtracted_charm_trimmed,19.04,14.485337921195494,211.47830244508805,1.726838933041996,2.2874977355688606
sideband_subtracted_charm_trimmed,19.060000000000002,14.50055361228919,212.9637981505366,1.7332355487939841,2.2602894266008047
sideband_subtracted_charm_trimmed,19.08,14.51576930338288,214.58399048063075,1.7402325918200314,2.232926180797776
sideband_subtracted_charm_trimmed,19.1,14.530984994476576,216.3391125549242,1.747831524685552,2.205422497849971
sideband_subtracted_charm_trimmed,19.12,14.546200685570268,218.22912446601913,1.756031697342492,2.1777949183478786
sideband_subtracted_charm_trimmed,19.14,14.56141637666396,220.25363222526357,1.7648298537282265,2.150061872708956
sideband_subtracted_charm_trimmed,19.16,14.576632067757652,222.41180327399343,1.7742196397614107,2.1222434885399535
sideband_subtracted_charm_trimmed,19.18,14.591847758851346,224.7022796809215,1.7841911240929766,2.094361357838181
sideband_subtracted_charm_trimmed,19.200000000000003,14.60706344994504,227.12309034175632,1.7947303436294444,2.066438266675603
sideband_subtracted_charm_trimmed,19.22,14.62227914103873,229.67156368406359,1.8058188861768574,2.0384978912420517
sideband_subtracted_charm_trimmed,19.240000000000002,14.637494832132425,232.3442425536341,1.8174335225136478,2.0105644652841392
sideband_subtracted_charm_trimmed,19.259999999999998,14.652710523226114,235.1368031088059,1.8295458997584522,1.9826624249980749
sideband_subtracted_charm_trimmed,19.28,14.66792621431981,238.04397966991382,1.8421223070431385,1.9548160382572806
sideband_subtracted_charm_trimmed,19.3,14.683141905413502,241.05949755348774,1.855123523237833,1.9270490256301518
sideband_subtracted_charm_trimmed,19.32,14.698357596507195,244.17601595767337,1.868504754833322,1.8993841809327503
sideband_subtracted_charm_trimmed,19.34,14.713573287600887,247.38508294988787,1.8822156701138435,1.8718429990513485
sideband_subtracted_charm_trimmed,19.36,14.72878897869458,250.67710453418113,1.896200533518345,1.8444453184611564
sideband_subtracted_charm_trimmed,19.380000000000003,14.744004669788275,254.0413296405277,1.9103984416731943,1.8172089852853082
sideband_subtracted_charm_trimmed,19.4,14.759220360881965,257.46585267918636,1.9247436600775265,1.7901495449211615
sideband_subtracted_charm_trimmed,19.42,14.774436051975659,260.9376350416278,1.9391660569353382,1.7632799662642928
sideband_subtracted_charm_trimmed,19.439999999999998,14.78965174306935,264.4425466082721,1.9535916282552321,1.7366104024477038
sideband_subtracted_charm_trimmed,19.46,14.804867434163045,267.9654279489878,1.967943106176859,1.7101479908510648
sideband_subtracted_charm_trimmed,19.48,14.820083125256737,271.4901734834457,1.9821406406161368,1.683896693989343
sideband_subtracted_charm_trimmed,19.5,14.835298816350429,274.9998354171257,1.9961025428209467,1.6578571818200611
sideband_subtracted_charm_trimmed,19.52,14.850514507444121,278.476747796798,2.0097460783448784,1.6320267550645031
sideband_subtracted_charm_trimmed,19.54,14.865730198537815,281.90266955271,2.022988296308114,1.6063993083571602
sideband_subtracted_charm_trimmed,19.560000000000002,14.88094588963151,285.2589449271036,2.03574688162615,1.580965331443817
sideband_subtracted_charm_trimmed,19.58,14.896161580725199,288.52667924531124,2.0479410171296912,1.555711946253104
sideband_subtracted_charm_trimmed,19.6,14.911377271818894,291.6869275800491,2.0594922431287035,1.5306229774667288
sideband_subtracted_charm_trimmed,19.62,14.926592962912586,294.7208935028211,2.070325302925741,1.5056790541993559
sideband_subtracted_charm_trimmed,19.64,14.941808654006278,297.61013481826376,2.080368963975623,1.4808577405482133
sideband_subtracted_charm_trimmed,19.66,14.957024345099972,300.3367729439633,2.0895568057219287,1.4561336930606523
sideband_subtracted_charm_trimmed,19.68,14.972240036193664,302.88370243312966,2.0978279665109967,1.4314788435625445
sideband_subtracted_charm_trimmed,19.700000000000003,14.987455727287358,305.2347970417213,2.10512784328194,1.4068626062598548
sideband_subtracted_charm_trimmed,19.72,15.002671418381048,307.3751087130404,2.1114087388528673,1.3822521085351105
sideband_subtracted_charm_trimmed,19.740000000000002,15.017887109474744,309.2910558884905,2.11663045247474,1.3576124453746166
sideband_subtracted_charm_trimmed,19.759999999999998,15.033102800568434,310.97059764844016,2.120760809829679,1.3329069578467703
sideband_subtracted_charm_trimmed,19.78,15.04831849166213,312.403390337593,2.1237761287565897,1.3080975364692018
sideband_subtracted_charm_trimmed,19.8,15.06353418275582,313.58092353054235,2.125661616671785,1.2831449506183825
sideband_subtracted_charm_trimmed,19.82,15.078749873849514,314.49663244278054,2.1264116949257117,1.2580092053095486
sideband_subtracted_charm_trimmed,19.84,15.093965564943206,315.14598418865717,2.1260302442476555,1.2326499266702138
sideband_subtracted_charm_trimmed,19.86,15.109181256036898,315.5265356314194,2.124530764065221,1.2070267772050032
sideband_subtracted_charm_trimmed,19.880000000000003,15.124396947130593,315.63796096310034,2.121936436970875,1.181099901463479
sideband_subtracted_charm_trimmed,19.9,15.139612638224282,315.48204759684086,2.1182800881052497,1.154830401936089
sideband_subtracted_charm_trimmed,19.92,15.154828329317978,315.0626594543901,2.1136040279299237,1.1281808438819823
sideband_subtracted_charm_trimmed,19.939999999999998,15.170044020411668,314.3856672884431,2.1079597659865286,1.1011157863115584
sideband_subtracted_charm_trimmed,19.96,15.185259711505363,313.45884629394277,2.101407583011628,1.0736023344949055
sideband_subtracted_charm_trimmed,19.98,15.200475402599055,312.291741930072,2.094015949421055,1.0456107071603045
sideband_subtracted_charm_trimmed,20.0,15.21569109369275,310.8955055875267,2.0858607798955022,1.0171148090270181
sideband_subtracted_charm_trimmed,20.02,15.23090678478644,309.28270248014087,2.0770245167495855,0.988092796571458
sideband_subtracted_charm_trimmed,20.04,15.246122475880133,307.46709489659406,2.0675950390432956,0.9585276220873624
sideband_subtracted_charm_trimmed,20.060000000000002,15.261338166973829,305.4634046920328,2.057664400002139,0.9284075383561696
sideband_subtracted_charm_trimmed,20.08,15.276553858067517,303.28705960071966,2.047327402146298,0.8977265438316806
sideband_subtracted_charm_trimmed,20.1,15.291769549161213,300.9539285777173,2.036680027360488,0.8664847464459672
sideband_subtracted_charm_trimmed,20.12,15.306985240254907,298.48005189437754,2.0258177476034427,0.8346886232708844
sideband_subtracted_charm_trimmed,20.14,15.322200931348597,295.8813720878752,2.014833750571472,0.8023511536269772
sideband_subtracted_charm_trimmed,20.16,15.33741662244229,293.17347206924387,2.003817122800926,0.7694918050871205
sideband_subtracted_charm_trimmed,20.18,15.352632313535981,290.3713267057101,1.9928510397580894,0.7361363553540661
sideband_subtracted_charm_trimmed,20.200000000000003,15.367848004629677,287.4890739976654,1.98201101774775,0.7023165382487423
sideband_subtracted_charm_trimmed,20.22,15.383063695723369,284.53981156547525,1.971363285353946,0.6680695089055309
sideband_subtracted_charm_trimmed,20.240000000000002,15.398279386817064,281.5354235546074,1.9609633321191062,0.6334371314139972
sideband_subtracted_charm_trimmed,20.259999999999998,15.413495077910753,278.48644227828845,1.9508546889831462,0.5984651010652762
sideband_subtracted_charm_trimmed,20.28,15.428710769004448,275.4019479745548,1.9410679886123068,0.563201922386215
sideband_subtracted_charm_trimmed,20.3,15.443926460098139,272.2895089963786,1.9316203444095654,0.5276977725160672
sideband_subtracted_charm_trimmed,20.32,15.459142151191832,269.15516362204653,1.9225150752580418,0.4920032864307794
sideband_subtracted_charm_trimmed,20.34,15.474357842285526,266.0034435134439,1.913741789692939,0.45616830538059955
sideband_subtracted_charm_trimmed,20.36,15.489573533379216,262.83743770657384,1.9052768291743345,0.42024063219760277
sideband_subtracted_charm_trimmed,20.380000000000003,15.504789224472912,259.6588949323195,1.8970840564505755,0.3842648366359709
sideband_subtracted_charm_trimmed,20.4,15.5200049155666,256.4683610706925,1.889115962610325,0.3482811507084484
sideband_subtracted_charm_trimmed,20.42,15.535220606660296,253.2653476660089,1.8813150561086227,0.3123244884425683
sideband_subtracted_charm_trimmed,20.439999999999998,15.550436297753988,250.04852669211323,1.8736154893611583,0.27642361719504555
sideband_subtracted_charm_trimmed,20.46,15.56565198884768,246.8159461664036,1.865944873683359,0.24060049937160735
sideband_subtracted_charm_trimmed,20.48,15.580867679941374,243.5652607719967,1.8582262313633584,0.20486981488853218
sideband_subtracted_charm_trimmed,20.5,15.596083371035068,240.29397135560066,1.8503800341938734,0.16923866671021295
sideband_subtracted_charm_trimmed,20.52,15.611299062128758,236.9996670174587,1.8423262803460505,0.13370646490661098
sideband_subtracted_charm_trimmed,20.54,15.626514753222452,233.6802634891901,1.833986565425,0.09826497930995752
sideband_subtracted_charm_trimmed,20.560000000000002,15.641730444316147,230.33423159603262,1.825286108247741,0.06289854722966354
sideband_subtracted_charm_trimmed,20.58,15.656946135409836,226.96080981263003,1.816155696713556,0.027584420830596017
sideband_subtracted_charm_trimmed,20.6,15.672161826503531,223.56019524045405,1.8065335235799613,-0.007706761445787846
sideband_subtracted_charm_trimmed,20.62,15.687377517597225,220.13370775582007,1.796366885636647,-0.04301039389618695
sideband_subtracted_charm_trimmed,20.64,15.702593208690915,216.683922600223,1.785613722464066,-0.0783672253179823
sideband_subtracted_charm_trimmed,20.66,15.71780889978461,213.2147673092477,1.7742439726077002,-0.11382259301969583
sideband_subtracted_charm_trimmed,20.68,15.7330245908783,209.73157960510798,1.7622407256723531,-0.14942557552147628
sideband_subtracted_charm_trimmed,20.700000000000003,15.748240281971995,206.2411237101078,1.7496011487434202,-0.18522806747134818
sideband_subtracted_charm_trimmed,20.72,15.763455973065687,202.75156347204756,1.7363371649714616,-0.2212837779053977
sideband_subtracted_charm_trimmed,20.740000000000002,15.77867166415938,199.27239171879773,1.7224758614796132,-0.2576471514574284
sideband_subtracted_charm_trimmed,20.759999999999998,15.793887355253071,195.8143163646273,1.708059603385127,-0.29437221181143103
sideband_subtracted_charm_trimmed,20.78,15.809103046346767,192.38910495205346,1.6931458311036063,-0.33151132789972265
sideband_subtracted_charm_trimmed,20.8,15.824318737440457,189.00939050036322,1.677806519669174,-0.3691139063465534
sideband_subtracted_charm_trimmed,20.82,15.83953442853415,185.68844270769478,1.662127281980777,-0.4072250186456325
sideband_subtracted_charm_trimmed,20.84,15.854750119627845,182.4399096734196,1.6462061030603237,-0.4458839786254582
sideband_subtracted_charm_trimmed,20.86,15.869965810721535,179.27753632472377,1.6301516998992256,-0.4851228948192245
sideband_subtracted_charm_trimmed,20.880000000000003,15.88518150181523,176.2148665967361,1.6140815114871885,-0.524965233088506
sideband_subtracted_charm_trimmed,20.9,15.900397192908919,173.26493708492853,1.598119336214524,-0.5654244366099587
sideband_subtracted_charm_trimmed,20.92,15.915612884002615,170.43997032248808,1.5823926488523004,-0.6065026621063961
sideband_subtracted_charm_trimmed,20.939999999999998,15.930828575096307,167.75107600614137,1.567029646295942,-0.6481897015824245
sideband_subtracted_charm_trimmed,20.96,15.946044266189999,165.20796838493334,1.5521560894137365,-0.6904621660770127
sideband_subtracted_charm_trimmed,20.98,15.961259957283692,162.81870763737243,1.5378920265033387,-0.7332830101557787
sideband_subtracted_charm_trimmed,21.0,15.976475648377386,160.58947240689668,1.524348500489987,-0.7766014712135337
sideband_subtracted_charm_trimmed,21.02,15.991691339471076,158.5243697715232,1.511624355287703,-0.8203534847644265
