region,k1,k2,k3,n1,n2,n3,delta1,delta2,delta3,Q_low,Q_high,Q_mean,koide_error,integer_error_10_15_20,score
signal_B_signal_Kst,15.64,18.28,27.240000000000002,11.89867043526773,13.907141659635172,20.723771269609525,79.32101464661537,23.596286405596402,30.894520510652,0.8555798687089716,0.7450765864332605,0.8003282275711161,0.20453927110381623,2.3071917182100194,6.666976938692059
signal_B_signal_Kst,12.98,15.64,16.98,9.874983519806593,11.89867043526773,12.918121738545143,82.25603735138247,79.32101464661537,58.11715936508881,0.8299232736572888,0.5428388746803068,0.6863810741687978,0.2049049579544323,7.732197223265149,9.090662129968798
signal_B_signal_Kst,7.76,15.64,16.98,5.903688144352786,11.89867043526773,12.918121738545143,352.8910426902785,79.32101464661537,58.11715936508881,0.49616368286445006,0.5428388746803068,0.5195012787723784,0.21072396530455698,8.749343723838106,19.329942339468413
signal_B_signal_Kst,15.64,18.28,20.740000000000002,11.89867043526773,13.907141659635172,15.77867166415938,79.32101464661537,23.596286405596402,20.03482627174526,0.8555798687089716,0.5672866520787746,0.7114332603938731,0.21345862644870173,4.755933314590909,5.446059430674947
signal_B_signal_Kst,18.28,20.740000000000002,27.240000000000002,13.907141659635172,15.77867166415938,20.723771269609525,23.596286405596402,20.03482627174526,30.894520510652,0.8813886210221794,0.6567020250723241,0.7690453230472518,0.21495304548750785,4.049188852070698,3.3633174740631016
signal_B_signal_Kst,18.28,20.740000000000002,28.66,13.907141659635172,15.77867166415938,21.804085337261707,23.596286405596402,20.03482627174526,32.53372368334567,0.8813886210221794,0.6909353905496625,0.7861620057859209,0.21608907570990257,4.373420790770551,3.3870990245408374
signal_B_signal_Kst,7.76,16.98,20.740000000000002,5.903688144352786,12.918121738545143,15.77867166415938,352.8910426902785,58.11715936508881,20.03482627174526,0.45700824499411075,0.610718492343934,0.5338633686690224,0.2169950506077826,6.23967954571428,17.99432405211292
signal_B_signal_Kst,11.66,16.98,30.02,8.870747907622873,12.918121738545143,22.838752331632815,47.14205380689236,58.11715936508881,20.901476169668967,0.6866902237926974,0.8839811542991756,0.7853356890459364,0.2182350324190855,3.69701801239961,5.698214167914961
signal_B_signal_Kst,14.32,16.98,18.28,10.894434823084007,12.918121738545143,13.907141659635172,90.5509916249448,58.11715936508881,23.596286405596402,0.8433451118963486,0.5382803297997645,0.6908127208480566,0.21839946085757497,6.500550246249687,7.102114765634812
signal_B_signal_Kst,11.66,15.64,27.240000000000002,8.870747907622873,11.89867043526773,20.723771269609525,47.14205380689236,79.32101464661537,30.894520510652,0.7455242966751917,0.8708439897698209,0.8081841432225063,0.21887646077212436,3.378949571676493,7.168928054904972
signal_B_signal_Kst,14.32,28.66,30.02,10.894434823084007,21.804085337261707,22.838752331632815,90.5509916249448,32.53372368334567,20.901476169668967,0.4996510816468946,0.5237264480111654,0.51168876482903,0.21983200801698374,7.426581025602281,5.74626885113037
signal_B_signal_Kst,18.28,20.740000000000002,30.02,13.907141659635172,15.77867166415938,22.838752331632815,23.596286405596402,20.03482627174526,20.901476169668967,0.8813886210221794,0.7237222757955641,0.8025554484088717,0.22217304115333267,4.891891281434224,2.765852690775629
signal_B_signal_Kst,15.64,18.28,28.66,11.89867043526773,13.907141659635172,21.804085337261707,79.32101464661537,23.596286405596402,32.53372368334567,0.8555798687089716,0.7839168490153172,0.8197483588621444,0.22234163615182057,2.837959245300645,6.212183650323152
signal_B_signal_Kst,12.98,27.240000000000002,30.02,9.874983519806593,20.723771269609525,22.838752331632815,82.25603735138247,30.894520510652,20.901476169668967,0.47650513950073414,0.5510279001468428,0.5137665198237884,0.22256174589606817,6.390281798753333,5.474898814418694
signal_B_signal_Kst,14.32,16.98,27.240000000000002,10.894434823084007,12.918121738545143,20.723771269609525,90.5509916249448,58.11715936508881,30.894520510652,0.8433451118963486,0.8021201413427563,0.8227326266195525,0.222627304728337,2.3786709732486755,8.359119430135127
signal_B_signal_Kst,7.76,11.66,20.740000000000002,5.903688144352786,8.870747907622873,15.77867166415938,352.8910426902785,47.14205380689236,20.03482627174526,0.6655231560891938,0.8893653516295025,0.7774442538593481,0.22270162078578862,8.495123009680098,16.110627664061457
signal_B_signal_Kst,10.4,16.98,30.02,7.9121593687202285,12.918121738545143,22.838752331632815,17.801570889758295,58.11715936508881,20.901476169668967,0.6124852767962309,0.8839811542991756,0.7482332155477032,0.22396698315437488,4.092897555215835,4.234021635238396
signal_B_signal_Kst,10.4,11.66,15.64,7.9121593687202285,8.870747907622873,11.89867043526773,17.801570889758295,47.14205380689236,79.32101464661537,0.8919382504288164,0.6706689536878216,0.7813036020583191,0.22530713426810733,10.371034202524704,5.21256755614401
signal_B_signal_Kst,7.76,10.4,18.28,5.903688144352786,7.9121593687202285,13.907141659635172,352.8910426902785,17.801570889758295,23.596286405596402,0.7461538461538462,0.8788461538461539,0.8125,0.22657966917306882,10.204909523797337,14.26146258971726
signal_B_signal_Kst,10.4,11.66,14.32,7.9121593687202285,8.870747907622873,10.894434823084007,17.801570889758295,47.14205380689236,90.5509916249448,0.8919382504288164,0.6140651801029159,0.7530017152658661,0.23133137020175992,11.173098357420706,5.412334390257382
signal_B_signal_Kst,11.66,12.98,16.98,8.870747907622873,9.874983519806593,12.918121738545143,47.14205380689236,82.25603735138247,58.11715936508881,0.8983050847457629,0.6540832049306626,0.7761941448382128,0.23197995654678372,8.81442022599666,6.942614870926149
signal_B_signal_Kst,10.4,11.66,16.98,7.9121593687202285,8.870747907622873,12.918121738545143,17.801570889758295,47.14205380689236,58.11715936508881,0.8919382504288164,0.7281303602058319,0.8100343053173241,0.23350604290720972,9.595822498545864,4.4410531592548805
signal_B_signal_Kst,11.66,12.98,18.28,8.870747907622873,9.874983519806593,13.907141659635172,47.14205380689236,82.25603735138247,23.596286405596402,0.8983050847457629,0.704160246533128,0.8012326656394455,0.23465320211194413,8.041388373045129,5.74518201073252
signal_B_signal_Kst,12.98,27.240000000000002,28.66,9.874983519806593,20.723771269609525,21.804085337261707,82.25603735138247,30.894520510652,32.53372368334567,0.47650513950073414,0.5260646108663729,0.5012848751835535,0.2364959714442269,6.002658625246823,5.772145262911188
signal_B_signal_Kst,12.98,16.98,30.02,9.874983519806593,12.918121738545143,22.838752331632815,82.25603735138247,58.11715936508881,20.901476169668967,0.7644287396937574,0.8839811542991756,0.8242049469964665,0.23829185772395603,3.5225503567996004,6.858723749632433
signal_B_signal_Kst,11.66,12.98,15.64,8.870747907622873,9.874983519806593,11.89867043526773,47.14205380689236,82.25603735138247,79.32101464661537,0.8983050847457629,0.6024653312788907,0.7503852080123268,0.240370897148053,9.65259265310607,7.383775176362914
signal_B_signal_Kst,12.98,14.32,18.28,9.874983519806593,10.894434823084007,13.907141659635172,82.25603735138247,90.5509916249448,23.596286405596402,0.9064245810055866,0.6382681564245811,0.7723463687150839,0.2414339099466327,7.348075754779509,7.378423918758152
signal_B_signal_Kst,15.64,18.28,30.02,11.89867043526773,13.907141659635172,22.838752331632815,79.32101464661537,23.596286405596402,20.901476169668967,0.8555798687089716,0.8211159737417942,0.8383479212253829,0.2440139060829604,3.585777959413474,5.1611852613039595
signal_B_signal_Kst,7.76,16.98,18.28,5.903688144352786,12.918121738545143,13.907141659635172,352.8910426902785,58.11715936508881,23.596286405596402,0.45700824499411075,0.5382803297997645,0.4976442873969376,0.24584488050868364,7.63131120253836,16.000548468546516
signal_B_signal_Kst,12.98,14.32,20.740000000000002,9.874983519806593,10.894434823084007,15.77867166415938,82.25603735138247,90.5509916249448,20.03482627174526,0.9064245810055866,0.7241620111731844,0.8152932960893855,0.24655541390947405,5.88989876493613,7.443022074805015
signal_B_signal_Kst,14.32,15.64,20.740000000000002,10.894434823084007,11.89867043526773,15.77867166415938,90.5509916249448,79.32101464661537,20.03482627174526,0.9156010230179026,0.6630434782608695,0.789322250639386,0.24896072233633165,5.313931843823245,7.401610051973055
signal_B_signal_Kst,10.4,15.64,28.66,7.9121593687202285,11.89867043526773,21.804085337261707,17.801570889758295,79.32101464661537,32.53372368334567,0.6649616368286444,0.916240409207161,0.7906010230179027,0.24957956665644226,4.151150138796217,5.221375495893491
signal_B_signal_Kst,7.76,16.98,27.240000000000002,5.903688144352786,12.918121738545143,20.723771269609525,352.8910426902785,58.11715936508881,30.894520510652,0.45700824499411075,0.8021201413427563,0.6295641931684335,0.2496082882839697,4.651648392231124,17.529312886419138
signal_B_signal_Kst,14.32,16.98,28.66,10.894434823084007,12.918121738545143,21.804085337261707,90.5509916249448,58.11715936508881,32.53372368334567,0.8433451118963486,0.8439340400471143,0.8436395759717314,0.25027783496342776,2.896369218933647,7.56801603222796
signal_B_signal_Kst,10.4,11.66,12.98,7.9121593687202285,8.870747907622873,9.874983519806593,17.801570889758295,47.14205380689236,82.25603735138247,0.8919382504288164,0.5566037735849055,0.724271012006861,0.2507212134707281,12.018434525249958,4.776431272282753
signal_B_signal_Kst,12.98,14.32,16.98,9.874983519806593,10.894434823084007,12.918121738545143,82.25603735138247,90.5509916249448,58.11715936508881,0.9064245810055866,0.5928770949720671,0.7496508379888269,0.2508560511110333,8.186836645023037,8.26076595150749
signal_B_signal_Kst,10.4,11.66,18.28,7.9121593687202285,8.870747907622873,13.907141659635172,17.801570889758295,47.14205380689236,23.596286405596402,0.8919382504288164,0.7838765008576329,0.8379073756432247,0.2539398190158075,8.890991647127183,3.0835391502309193
signal_B_signal_Kst,7.76,18.28,27.240000000000002,5.903688144352786,13.907141659635172,20.723771269609525,352.8910426902785,23.596286405596402,30.894520510652,0.424507658643326,0.7450765864332605,0.5847921225382933,0.2545370320496647,4.300924903033424,16.09189109527282
signal_B_signal_Kst,12.98,28.66,30.02,9.874983519806593,21.804085337261707,22.838752331632815,82.25603735138247,32.53372368334567,20.901476169668967,0.4528960223307746,0.5237264480111654,0.48831123517096997,0.2571571396812948,7.373582656850769,4.878001635760575
signal_B_signal_Kst,11.66,12.98,14.32,8.870747907622873,9.874983519806593,10.894434823084007,47.14205380689236,82.25603735138247,90.5509916249448,0.8983050847457629,0.551617873651772,0.7249614791987674,0.25863600194940045,10.509629936465762,7.263858818242838
signal_B_signal_Kst,15.64,16.98,20.740000000000002,11.89867043526773,12.918121738545143,15.77867166415938,79.32101464661537,58.11715936508881,20.03482627174526,0.9210836277974088,0.610718492343934,0.7659010600706715,0.26049604281264704,5.0753107723812345,5.977637242887466
signal_B_signal_Kst,12.98,15.64,27.240000000000002,9.874983519806593,11.89867043526773,20.723771269609525,82.25603735138247,79.32101464661537,30.894520510652,0.8299232736572888,0.8708439897698209,0.8503836317135549,0.2614213055503708,3.187117669637345,7.699806536736649
signal_B_signal_Kst,11.66,15.64,28.66,8.870747907622873,11.89867043526773,21.804085337261707,47.14205380689236,79.32101464661537,32.53372368334567,0.7455242966751917,0.916240409207161,0.8308823529411764,0.26173570405321167,3.761406553583813,6.247115567688854
signal_B_signal_Kst,7.76,18.28,20.740000000000002,5.903688144352786,13.907141659635172,15.77867166415938,352.8910426902785,23.596286405596402,20.03482627174526,0.424507658643326,0.5672866520787746,0.4958971553610503,0.2617582328530241,5.982785562745152,14.62158595145661
signal_B_signal_Kst,14.32,15.64,18.28,10.894434823084007,11.89867043526773,13.907141659635172,90.5509916249448,79.32101464661537,23.596286405596402,0.9156010230179026,0.5843989769820972,0.7499999999999999,0.2621760601924606,6.895011347168401,6.950674511116111
signal_B_signal_Kst,11.66,27.240000000000002,30.02,8.870747907622873,20.723771269609525,22.838752331632815,47.14205380689236,30.894520510652,20.901476169668967,0.4280469897209985,0.5510279001468428,0.48953744493392065,0.26516348645294535,6.488087748735856,3.564907711198079
signal_B_signal_Kst,7.76,15.64,27.240000000000002,5.903688144352786,11.89867043526773,20.723771269609525,352.8910426902785,79.32101464661537,30.894520510652,0.49616368286445006,0.8708439897698209,0.6835038363171355,0.266006854714364,5.188628020826946,17.253067378996864
signal_B_signal_Kst,11.66,12.98,20.740000000000002,8.870747907622873,9.874983519806593,15.77867166415938,47.14205380689236,82.25603735138247,20.03482627174526,0.8983050847457629,0.7989214175654854,0.8486132511556241,0.2667352167702922,6.735029111248376,5.326159011995965
signal_B_signal_Kst,12.98,14.32,15.64,9.874983519806593,10.894434823084007,11.89867043526773,82.25603735138247,90.5509916249448,79.32101464661537,0.9064245810055866,0.5460893854748604,0.7262569832402235,0.2683705241410778,9.083107136802381,8.421076684372261
signal_B_signal_Kst,7.76,18.28,28.66,5.903688144352786,13.907141659635172,21.804085337261707,352.8910426902785,23.596286405596402,32.53372368334567,0.424507658643326,0.7839168490153172,0.6042122538293216,0.2690512784352458,4.607475889784294,15.356840850115091
signal_B_signal_Kst,16.98,18.28,27.240000000000002,12.918121738545143,13.907141659635172,20.723771269609525,58.11715936508881,23.596286405596402,30.894520510652,0.9288840262582057,0.7450765864332605,0.8369803063457331,0.27368971334151776,3.1990027639542413,4.343440972724212
signal_B_signal_Kst,7.76,16.98,28.66,5.903688144352786,12.918121738545143,21.804085337261707,352.8910426902785,58.11715936508881,32.53372368334567,0.45700824499411075,0.8439340400471143,0.6504711425206124,0.27455486781958593,4.93646754454609,16.250548926622724
signal_B_signal_Kst,11.66,27.240000000000002,28.66,8.870747907622873,20.723771269609525,21.804085337261707,47.14205380689236,30.894520510652,32.53372368334567,0.4280469897209985,0.5260646108663729,0.4770558002936857,0.2769626117744486,6.106675997551225,3.899883845499155
signal_B_signal_Kst,14.32,15.64,16.98,10.894434823084007,11.89867043526773,12.918121738545143,90.5509916249448,79.32101464661537,58.11715936508881,0.9156010230179026,0.5428388746803068,0.7292199488491047,0.2780317173277562,7.782753910531582,7.679132147149716
signal_B_signal_Kst,14.32,16.98,30.02,10.894434823084007,12.918121738545143,22.838752331632815,90.5509916249448,58.11715936508881,20.901476169668967,0.8433451118963486,0.8839811542991756,0.8636631330977621,0.280072953966922,3.6321819266956274,6.343887542496787
signal_B_signal_Kst,16.98,18.28,20.740000000000002,12.918121738545143,13.907141659635172,15.77867166415938,58.11715936508881,23.596286405596402,20.03482627174526,0.9288840262582057,0.5672866520787746,0.7480853391684901,0.28041813595173926,5.246845409581422,3.6382204762563233
signal_B_signal_Kst,15.64,16.98,18.28,11.89867043526773,12.918121738545143,13.907141659635172,79.32101464661537,58.11715936508881,23.596286405596402,0.9210836277974088,0.5382803297997645,0.7296819787985867,0.2849755105357358,6.712830198435776,5.475912425073171
signal_B_signal_Kst,7.76,18.28,30.02,5.903688144352786,13.907141659635172,22.838752331632815,352.8910426902785,23.596286405596402,20.901476169668967,0.424507658643326,0.8211159737417942,0.6228118161925601,0.2872204268899331,5.102217652273532,14.008251201041523
signal_B_signal_Kst,16.98,18.28,28.66,12.918121738545143,13.907141659635172,21.804085337261707,58.11715936508881,23.596286405596402,32.53372368334567,0.9288840262582057,0.7839168490153172,0.8564004376367614,0.2872377916151534,3.600624631532337,4.193587323274838
signal_B_signal_Kst,15.64,16.98,27.240000000000002,11.89867043526773,12.918121738545143,20.723771269609525,79.32101464661537,58.11715936508881,30.894520510652,0.9210836277974088,0.8021201413427563,0.8616018845700826,0.2882284404995934,2.9091255332127277,6.28131041514645
signal_B_signal_Kst,10.4,14.32,27.240000000000002,7.9121593687202285,10.894434823084007,20.723771269609525,17.801570889758295,90.5509916249448,30.894520510652,0.7262569832402235,0.9511173184357544,0.838687150837989,0.29062549633711693,4.662465954217805,4.921476491756436
signal_B_signal_Kst,7.76,20.740000000000002,27.240000000000002,5.903688144352786,15.77867166415938,20.723771269609525,352.8910426902785,20.03482627174526,30.894520510652,0.3741562198649952,0.6567020250723241,0.5154291224686597,0.2926801250003443,4.2320143229900395,14.358048022327846
signal_B_signal_Kst,10.4,15.64,30.02,7.9121593687202285,11.89867043526773,22.838752331632815,17.801570889758295,79.32101464661537,20.901476169668967,0.6649616368286444,0.9597186700767263,0.8123401534526853,0.29305696345488563,4.694234588413313,4.141202674335976
signal_B_signal_Kst,7.76,20.740000000000002,28.66,5.903688144352786,15.77867166415938,21.804085337261707,352.8910426902785,20.03482627174526,32.53372368334567,0.3741562198649952,0.6909353905496625,0.5325458052073289,0.2935154722446886,4.5432173933682005,14.266160395659496
signal_B_signal_Kst,11.66,28.66,30.02,8.870747907622873,21.804085337261707,22.838752331632815,47.14205380689236,32.53372368334567,20.901476169668967,0.40683879972086534,0.5237264480111654,0.4652826238660154,0.2965508835779916,7.458505370731365,3.261768011946279
signal_B_signal_Kst,7.76,20.740000000000002,30.02,5.903688144352786,15.77867166415938,22.838752331632815,352.8910426902785,20.03482627174526,20.901476169668967,0.3741562198649952,0.7237222757955641,0.5489392478302797,0.29802299243713226,5.044265573860223,13.517363229108751
signal_B_signal_Kst,12.98,15.64,28.66,9.874983519806593,11.89867043526773,21.804085337261707,82.25603735138247,79.32101464661537,32.53372368334567,0.8299232736572888,0.916240409207161,0.8730818414322249,0.2982277195227825,3.590069371686999,6.917795024815129
signal_B_signal_Kst,7.76,16.98,30.02,5.903688144352786,12.918121738545143,22.838752331632815,352.8910426902785,58.11715936508881,20.901476169668967,0.45700824499411075,0.8839811542991756,0.6704946996466432,0.3019639718794398,5.4011575346942955,14.543311449418352
signal_B_signal_Kst,7.76,15.64,28.66,5.903688144352786,11.89867043526773,21.804085337261707,352.8910426902785,79.32101464661537,32.53372368334567,0.49616368286445006,0.916240409207161,0.7062020460358055,0.3022553894492667,5.445432929705502,15.620011612484975
signal_B_signal_Kst,11.66,15.64,30.02,8.870747907622873,11.89867043526773,22.838752331632815,47.14205380689236,79.32101464661537,20.901476169668967,0.7455242966751917,0.9597186700767263,0.852621483375959,0.3034765271206507,4.3533860565738145,5.077022884894502
signal_B_signal_Kst,16.98,18.28,30.02,12.918121738545143,13.907141659635172,22.838752331632815,58.11715936508881,23.596286405596402,20.901476169668967,0.9288840262582057,0.8211159737417942,0.875,0.3043230719599576,4.215244789264965,3.5401956629142295
signal_B_signal_Kst,10.4,27.240000000000002,30.02,7.9121593687202285,20.723771269609525,22.838752331632815,17.801570889758295,30.894520510652,20.901476169668967,0.38179148311306893,0.5510279001468428,0.4664096916299558,0.3074511254279651,6.721543784636153,2.2378644669914007
signal_B_signal_Kst,15.64,16.98,28.66,11.89867043526773,12.918121738545143,21.804085337261707,79.32101464661537,58.11715936508881,32.53372368334567,0.9210836277974088,0.8439340400471143,0.8825088339222615,0.31008339487338665,3.3457271887290423,5.908870077345564
signal_B_signal_Kst,7.76,14.32,27.240000000000002,5.903688144352786,10.894434823084007,20.723771269609525,352.8910426902785,90.5509916249448,30.894520510652,0.5418994413407822,0.9511173184357544,0.7465083798882683,0.31061074322595295,5.844594176787072,15.46115154620644
signal_B_signal_Kst,10.4,11.66,20.740000000000002,7.9121593687202285,8.870747907622873,15.77867166415938,17.801570889758295,47.14205380689236,20.03482627174526,0.8919382504288164,0.8893653516295025,0.8906518010291594,0.3167680393203892,7.729581012739504,2.610321072241805
signal_B_signal_Kst,10.4,27.240000000000002,28.66,7.9121593687202285,20.723771269609525,21.804085337261707,17.801570889758295,30.894520510652,32.53372368334567,0.38179148311306893,0.5260646108663729,0.4539280469897209,0.31768350334879664,6.354160837793835,2.571224200468304
signal_B_signal_Kst,27.240000000000002,28.66,30.02,20.723771269609525,21.804085337261707,22.838752331632815,30.894520510652,32.53372368334567,20.901476169668967,0.9504535938590372,0.5237264480111654,0.7370900209351012,0.31775293256643644,13.013583761592853,2.304616011340605
signal_B_signal_Kst,11.66,14.32,27.240000000000002,8.870747907622873,10.894434823084007,20.723771269609525,47.14205380689236,90.5509916249448,30.894520510652,0.814245810055866,0.9511173184357544,0.8826815642458102,0.3204555770389224,4.319111084558436,5.5688161950425386
signal_B_signal_Kst,14.32,15.64,27.240000000000002,10.894434823084007,11.89867043526773,20.723771269609525,90.5509916249448,79.32101464661537,30.894520510652,0.9156010230179026,0.8708439897698209,0.8932225063938617,0.32195759509844457,3.3078850603580454,6.776303940781196
signal_B_signal_Kst,15.64,16.98,30.02,11.89867043526773,12.918121738545143,22.838752331632815,79.32101464661537,58.11715936508881,20.901476169668967,0.9210836277974088,0.8839811542991756,0.9025323910482922,0.33459464527392163,3.999710154202276,5.0922271173161935
signal_B_signal_Kst,12.98,15.64,30.02,9.874983519806593,11.89867043526773,22.838752331632815,82.25603735138247,79.32101464661537,20.901476169668967,0.8299232736572888,0.9597186700767263,0.8948209718670075,0.3354581887936857,4.206232160705486,5.827371306622261
signal_B_signal_Kst,10.4,28.66,30.02,7.9121593687202285,21.804085337261707,22.838752331632815,17.801570889758295,32.53372368334567,20.901476169668967,0.3628750872295883,0.5237264480111654,0.44330076762037685,0.33573982463532265,7.66245199519796,2.09968716869181
signal_B_signal_Kst,7.76,15.64,30.02,5.903688144352786,11.89867043526773,22.838752331632815,352.8910426902785,79.32101464661537,20.901476169668967,0.49616368286445006,0.9597186700767263,0.7279411764705882,0.33904386764563155,5.86996854234749,13.801491164699646
signal_B_signal_Kst,10.4,14.32,28.66,7.9121593687202285,10.894434823084007,21.804085337261707,17.801570889758295,90.5509916249448,32.53372368334567,0.7262569832402235,1.0006983240223464,0.8634776536312849,0.3393053992277738,4.946662291651882,4.381078332909105
signal_B_signal_Kst,7.76,10.4,20.740000000000002,5.903688144352786,7.9121593687202285,15.77867166415938,352.8910426902785,17.801570889758295,20.03482627174526,0.7461538461538462,0.9971153846153846,0.8716346153846154,0.339874339862218,9.210693163497918,11.037936275517442
signal_B_signal_Kst,14.32,15.64,28.66,10.894434823084007,11.89867043526773,21.804085337261707,90.5509916249448,79.32101464661537,32.53372368334567,0.9156010230179026,0.916240409207161,0.9159207161125318,0.3524987471434091,3.6976996397693602,6.283807890554661
signal_B_signal_Kst,7.76,14.32,28.66,5.903688144352786,10.894434823084007,21.804085337261707,352.8910426902785,90.5509916249448,32.53372368334567,0.5418994413407822,1.0006983240223464,0.7712988826815643,0.3565725853613851,6.073727039038209,13.877556672265959
signal_B_signal_Kst,11.66,14.32,28.66,8.870747907622873,10.894434823084007,21.804085337261707,47.14205380689236,90.5509916249448,32.53372368334567,0.814245810055866,1.0006983240223464,0.9074720670391062,0.3651804371530218,4.624456683132199,5.027834601177345
signal_B_signal_Kst,12.98,14.32,27.240000000000002,9.874983519806593,10.894434823084007,20.723771269609525,82.25603735138247,90.5509916249448,30.894520510652,0.9064245810055866,0.9511173184357544,0.9287709497206705,0.37201617005179727,4.1707480615517145,5.986068074326302
signal_B_signal_Kst,14.32,15.64,30.02,10.894434823084007,11.89867043526773,22.838752331632815,90.5509916249448,79.32101464661537,20.901476169668967,0.9156010230179026,0.9597186700767263,0.9376598465473145,0.38450980543368946,4.2984617623259735,5.4410198434385615
signal_B_signal_Kst,10.4,14.32,30.02,7.9121593687202285,10.894434823084007,22.838752331632815,17.801570889758295,90.5509916249448,20.901476169668967,0.7262569832402235,1.0481843575418994,0.8872206703910615,0.3861434374427544,5.410476755691564,3.5885343547707342
signal_B_signal_Kst,7.76,12.98,27.240000000000002,5.903688144352786,9.874983519806593,20.723771269609525,352.8910426902785,82.25603735138247,30.894520510652,0.5978428351309708,1.0493066255778123,0.8235747303543915,0.38878021804456186,6.600712809362495,12.558704372420882
signal_B_signal_Kst,7.76,27.240000000000002,30.02,5.903688144352786,20.723771269609525,22.838752331632815,352.8910426902785,30.894520510652,20.901476169668967,0.28487518355359764,0.5510279001468428,0.4179515418502202,0.3989198677678302,7.589456052041813,10.481111047235121
signal_B_signal_Kst,7.76,14.32,30.02,5.903688144352786,10.894434823084007,22.838752331632815,352.8910426902785,90.5509916249448,20.901476169668967,0.5418994413407822,1.0481843575418994,0.7950418994413408,0.4014008083777233,6.457085336355089,12.236350915698296
signal_B_signal_Kst,10.4,12.98,27.240000000000002,7.9121593687202285,9.874983519806593,20.723771269609525,17.801570889758295,82.25603735138247,30.894520510652,0.8012326656394453,1.0493066255778123,0.9252696456086288,0.4056123102607527,5.581103589308205,3.48214417368106
signal_B_signal_Kst,7.76,27.240000000000002,28.66,5.903688144352786,20.723771269609525,21.804085337261707,352.8910426902785,30.894520510652,32.53372368334567,0.28487518355359764,0.5260646108663729,0.4054698972099853,0.4068582980264084,7.266089200501604,10.684732983179929
signal_B_signal_Kst,11.66,14.32,30.02,8.870747907622873,10.894434823084007,22.838752331632815,47.14205380689236,90.5509916249448,20.901476169668967,0.814245810055866,1.0481843575418994,0.9312150837988827,0.4090664396088483,5.11755708423405,4.227141218000017
signal_B_signal_Kst,12.98,14.32,28.66,9.874983519806593,10.894434823084007,21.804085337261707,82.25603735138247,90.5509916249448,32.53372368334567,0.9064245810055866,1.0006983240223464,0.9535614525139665,0.41117028784182735,4.486203121387605,5.519553055214361
signal_B_signal_Kst,7.76,28.66,30.02,5.903688144352786,21.804085337261707,22.838752331632815,352.8910426902785,32.53372368334567,20.901476169668967,0.27076064200976974,0.5237264480111654,0.39724354501046755,0.4209198100219446,8.434089334113459,9.935950272035354
signal_B_signal_Kst,7.76,12.98,28.66,5.903688144352786,9.874983519806593,21.804085337261707,352.8910426902785,82.25603735138247,32.53372368334567,0.5978428351309708,1.1040061633281972,0.850924499229584,0.4427217581364336,6.804431544595964,11.321946555471529
signal_B_signal_Kst,11.66,12.98,27.240000000000002,8.870747907622873,9.874983519806593,20.723771269609525,47.14205380689236,82.25603735138247,30.894520510652,0.8983050847457629,1.0493066255778123,0.9738058551617876,0.4472915099638148,5.297626738559855,3.955880605609615
signal_B_signal_Kst,12.98,14.32,30.02,9.874983519806593,10.894434823084007,22.838752331632815,82.25603735138247,90.5509916249448,20.901476169668967,0.9064245810055866,1.0481843575418994,0.977304469273743,0.4505991632692171,4.992976000600838,4.778245820711037
signal_B_signal_Kst,10.4,12.98,28.66,7.9121593687202285,9.874983519806593,21.804085337261707,17.801570889758295,82.25603735138247,32.53372368334567,0.8012326656394453,1.1040061633281972,0.9526194144838213,0.4575738666266932,5.82061820840359,3.1809066010211584
signal_B_signal_Kst,7.76,12.98,30.02,5.903688144352786,9.874983519806593,22.838752331632815,352.8910426902785,82.25603735138247,20.901476169668967,0.5978428351309708,1.1563944530046226,0.8771186440677967,0.4945402152492035,7.148711739979497,10.033619093666987
signal_B_signal_Kst,11.66,12.98,28.66,8.870747907622873,9.874983519806593,21.804085337261707,47.14205380689236,82.25603735138247,32.53372368334567,0.8983050847457629,1.1040061633281972,1.00115562403698,0.49489614271112187,5.549389886691584,3.657058406310452
signal_B_signal_Kst,7.76,11.66,27.240000000000002,5.903688144352786,8.870747907622873,20.723771269609525,352.8910426902785,47.14205380689236,30.894520510652,0.6655231560891938,1.1680960548885078,0.9168096054888508,0.5014306921090598,7.407519617344088,9.33492541580233
signal_B_signal_Kst,10.4,12.98,30.02,7.9121593687202285,9.874983519806593,22.838752331632815,17.801570889758295,82.25603735138247,20.901476169668967,0.8012326656394453,1.1563944530046226,0.978813559322034,0.5078792305174692,6.219597030694793,2.643588511653498
signal_B_signal_Kst,11.66,12.98,30.02,8.870747907622873,9.874983519806593,22.838752331632815,47.14205380689236,82.25603735138247,20.901476169668967,0.8983050847457629,1.1563944530046226,1.0273497688751927,0.5417468610353556,5.966533248943048,3.1243469507908728
signal_B_signal_Kst,10.4,11.66,27.240000000000002,7.9121593687202285,8.870747907622873,20.723771269609525,17.801570889758295,47.14205380689236,30.894520510652,0.8919382504288164,1.1680960548885078,1.0300171526586621,0.5497078477002463,6.515416683854095,1.951314792624428
signal_B_signal_Kst,7.76,11.66,28.66,5.903688144352786,8.870747907622873,21.804085337261707,352.8910426902785,47.14205380689236,32.53372368334567,0.6655231560891938,1.2289879931389365,0.9472555746140652,0.5623224891661135,7.589613029314999,8.503980039659336
