null_delta_chi2,null_best_k
0.021986210913050475,0.05
0.005036252023207302,2.442046023011506
0.004236826081093249,5.0
0.0038610436479050853,1.2187843921960981
0.00643437377244916,0.05
0.003806609255105918,0.05
0.0024368003205600536,4.576563281640821
0.028784762665269137,0.05
0.003605635047821895,2.9323411705852926
0.005881097824331771,5.0
0.00324712927739082,3.147773886943472
0.00407917804614337,3.910455227613807
0.012821003046361218,2.1548024012006004
0.0024279410960452857,5.0
0.01413870885588036,1.2361180590295149
0.01189603271580627,5.0
0.011645920245763386,4.279414707353677
0.012309961279651574,5.0
0.0043314227992352905,4.62856428214107
0.011198917912505671,5.0
0.003299720831663161,3.3978739369684843
0.003127143084355917,5.0
0.011969865438877327,0.8176338169084544
0.007310672221425521,3.137868934467234
0.013701868690752794,0.05
0.006351372228026161,5.0
0.000803332649679217,2.957103551775888
0.005318131383296995,3.6603551775887944
0.0065990279959296655,3.199774887443722
0.005137118600482771,5.0
0.011567151543476033,3.2393946973486742
0.006796529573927804,3.516733366683342
0.030274914292376033,4.190270135067534
0.006518013674573962,1.6496498249124565
0.012047344810431411,3.506828414207104
0.01377333104426133,1.2212606303151576
0.002901358087938219,1.6323161580790397
0.012189489546863386,2.134992496248124
0.008900552142204518,4.123411705852926
0.002787705315878075,5.0
0.013092702239886525,4.938094047023512
0.00825334887071931,4.180365182591296
0.017476016248261082,4.722661330665333
0.006226813045009633,3.3533016508254128
0.020165368206004994,0.05
0.00312476977752639,4.088744372186094
0.005480654969810046,1.9393696848424213
0.004406628797489889,3.831215607803902
0.005932265043097372,4.42551275637819
0.0030905849912568617,1.983941970985493
0.004183665856098959,3.675212606303152
0.007528469131069693,2.4148074037018508
0.012820639670130883,2.8531015507753876
0.00751114381287013,0.05
0.008996959592910941,2.201850925462731
0.011317422555810794,1.704127063531766
0.009122655962550776,3.620735367683842
0.004784990714331978,0.5427713856928464
0.009303654184587479,1.6768884442221113
0.009570234677051287,0.05
0.0030858389697695915,2.2315657828914457
0.0038599068959395133,5.0
0.00437176300220514,3.1131065532766384
0.004968232488931794,2.6649074537268636
0.005940408606059058,2.2117558779389697
0.015496759407253737,0.05
0.010396871630075626,3.2294897448724362
0.0021378845709517647,3.142821410705353
0.00544395448995641,4.440370185092546
0.0029725715881309955,4.834092046023012
0.012296082174989446,0.05
0.007572723321613753,3.665307653826914
0.0049918408870145425,1.6224112056028015
0.009102491352056277,1.241070535267634
0.013285681466085296,2.536143071535768
0.01804235093378509,2.387568784392196
0.009874819461702995,4.2348424212106055
0.006701845492105105,5.0
0.01021644299998524,4.962856428214107
0.008053534643363447,1.7957478739369688
0.005852794537909475,0.05
0.008933537905806047,0.05
0.011156201524996967,1.2361180590295149
0.03293917448833036,0.05
0.006648356887931944,2.5014757378689345
0.011489899192222576,4.606278139069535
0.004743667763946205,2.219184592296148
0.011956054284958821,1.857653826913457
0.006768150985866764,1.166783391695848
0.01064792531323118,3.489494747373687
0.018078947518673033,1.9542271135567786
0.010016252196706807,4.31655827913957
0.002006544441486152,1.3450725362681342
0.005459735536082477,3.1898699349674837
0.009716255984621114,0.05
0.009152480714850891,4.2447473736868435
0.004027279085077995,3.0487243621810904
0.012354989696883471,1.2930715357678841
0.015194134000015264,0.05
0.0040427836191705285,5.0
0.003841736589378947,5.0
0.0032348903059409573,3.68511755877939
0.030144253916884835,0.05
0.00245508986825993,5.0
0.011329755815985713,4.395797898949475
0.007543622277788042,2.73671835917959
0.0028143943135941346,2.266233116558279
0.0037664620261409973,0.05
0.006684508779396407,4.970285142571286
0.01447836094045641,1.6645072536268135
0.00894391775660807,5.0
0.004318405372938178,3.7296898449224614
0.005629450105230846,3.9649324662331167
0.004055059766850402,1.8081290645322663
0.003618917513154407,2.4296648324162082
0.007059414413853028,5.0
0.003446587427112874,0.05
0.007445246807868039,3.4275887943971988
0.015357011856209454,0.05
0.0075824879576327775,0.05
0.00843130870407386,0.05
0.005796480392607953,0.05
0.01419289745956187,0.05
0.007628032044500417,1.647173586793397
0.013646428766973806,2.719384692346173
0.0032176759104406982,3.1007253626813407
0.0036383293939818984,1.9913706853426716
0.008598395926159103,2.4915707853926965
0.0023491852456314077,1.2658329164582294
0.005746722624297304,1.5753626813406705
0.005241689620232068,1.2460230115057531
0.00841727818101315,4.84399699849925
0.005283522300233226,0.05
0.005107765113320714,1.8403201600800403
0.005955976898291276,2.900150075037519
0.005695389071135697,5.0
0.015342735865612966,0.05
0.013924892423621424,1.8180340170085045
0.007441339467147617,4.346273136568285
0.0019910905773104365,1.877463731865933
0.004412221701163746,2.5287143571785893
0.0025486401925260554,0.05
0.005184113475366417,4.9653326663331665
0.01624988280360576,3.751975987993997
0.0065177177385206675,2.8456728364182093
0.03954784997705432,0.2084792396198099
0.008651586563496003,0.05
0.007179048657207587,3.306253126563282
0.0043759949962131756,5.0
0.004266507720029872,0.05
0.005439689531268832,0.05
0.006124113757691209,4.049124562281141
0.0038238226263966613,1.6224112056028015
0.008187319146743727,0.05
0.004113688134814934,2.172136068034017
0.005928804428378523,3.900550275137569
0.014281934497763958,2.900150075037519
0.008950201836789892,4.9455227613806905
0.002483314802763148,3.7247373686843424
0.00915844969824385,4.777138569284642
0.004107163275855044,3.516733366683342
0.0028605864111336254,0.9587793896948476
0.018411365477911862,3.7123561780890446
0.015647102658431777,0.05
0.00477314351746632,4.990095047523762
0.009987496342677704,2.919959979989995
0.011217604765400513,3.680165082541271
0.00801930536855304,3.5662581290645323
0.009591263101308277,2.256328164082041
0.0019445040626979715,1.2064032016008006
0.005425172054933536,1.7957478739369688
0.003976598994457854,2.3949974987493747
0.00413734944902007,5.0
0.01717321918405399,3.1972986493246625
0.0047117790183617,5.0
0.0067169956252021296,2.20927963981991
0.0022287655860041694,1.7685092546273138
0.019681247603619306,2.721860930465233
0.00900138942707749,4.3239869934967485
0.002530067770900063,1.689269634817409
0.01111341293184516,5.0
0.012686025289482053,0.05
0.005915384061161946,3.2393946973486742
0.0052686714265601925,3.8931215607803904
0.00729735698344177,2.7639569784892446
0.011696621131816722,1.8799399699849928
0.007150222918599666,3.4127313656828417
0.0038959867541569076,5.0
0.004252949089943531,2.9249124562281144
0.0011600008691449726,2.5856678339169585
0.006964673045797412,1.008304152076038
0.005409525822263367,1.8403201600800403
0.0127521215567891,4.834092046023012
0.005282967851585052,4.101125562781391
0.008286254554219524,4.62856428214107
0.009821907003361052,1.956703351675838
0.00461114240375797,2.7540520260130066
0.006008517269813232,0.8919209604802403
0.0052728845587085155,1.0652576288144073
0.005990810240668561,1.9591795897948976
0.005112022172988243,5.0
0.015918721992766824,1.746223111555778
0.007157051025906913,1.520885442721361
0.010953354117338054,2.778814407203602
0.009290244399439089,1.7437468734367185
0.0051968349596709235,4.957903951975989
0.018188983207627463,0.05
0.002258005852120659,0.05
0.005428197582357602,3.5613056528264133
0.003230351336140712,2.813481740870435
0.00808744253776223,3.5414957478739373
0.009779360704983413,3.4077788894447223
0.004530504173160019,2.667383691845923
0.013954944265806159,2.097848924462231
0.005069355042261026,0.05
0.006681548254281307,2.716908454227114
0.009133942227369296,3.759404702351176
0.0016642374586242487,5.0
0.01274706858701477,5.0
0.009793356193619263,2.986818409204602
0.008074718355204194,1.483741870935468
0.0025780585196632233,1.478789394697349
0.031570587467236504,0.05
0.005888883565628451,5.0
0.015902262166657834,4.972761380690345
0.010610549196736742,5.0
0.011235816285087089,3.05120060030015
0.004751483781969157,1.9690845422711358
0.012644407572429427,1.877463731865933
0.010163783685489897,2.7738619309654826
0.0073896096106652875,0.05
0.005820283835181406,2.9026263131565786
0.008275265587398349,2.345472736368184
0.0037075481683590955,0.05
0.006635537944281809,0.05
0.008042377744930662,2.9397698849424714
0.027015644213626316,0.05
0.011868250736640648,2.8431965982991496
0.006638989879726845,3.8955977988994497
0.013422928634315656,3.066058029014507
0.007610592360119975,1.5456478239119562
0.00680216217019896,2.0706103051525764
0.006536183261197641,4.239794897448725
0.011715860578033616,3.3013006503251625
0.006078586666099478,2.4321410705352675
0.009195929430541122,4.484942471235618
0.005647414034851625,3.58111555777889
0.004112598819867544,1.9666083041520763
0.02602436369317237,0.05
0.002574691379193597,0.05
0.0005174757091751248,1.8799399699849928
0.0045875124652196425,4.192746373186593
0.0030380674550738174,5.0
0.002347997348751296,3.479589794897449
0.002291487606331702,4.84399699849925
0.006077248770764661,0.05
0.012329663748112077,2.1597548774387194
0.0038129813009859306,2.0706103051525764
0.010902122741068637,3.199774887443722
0.004203185762472986,4.2447473736868435
0.01581122475265022,0.05
0.005260611356348421,2.0508004002001
0.010205735990934162,1.5332666333166585
0.007816094404552582,3.9401700850425216
0.009898958490275125,2.5534767383691848
0.006685132842900503,4.257128564282142
0.0023677104256249054,0.05
0.004173662921810234,2.971960980490245
0.004359752739596885,3.204727363681841
0.0017632151991736067,4.987618809404703
0.00685469924784117,4.84399699849925
0.0050688550012640415,3.150250125062531
0.017174081204315052,5.0
0.0070216935822646626,4.125887943971986
0.002866502428589948,3.742071035517759
0.004021088779050039,5.0
0.011548751328140226,3.2492996498249127
0.0038706264823603898,5.0
0.003955174077048235,0.05
0.0013568678772464676,5.0
0.007486994575878675,5.0
0.011996584726805828,2.372711355677839
0.003961267034225641,5.0
0.00563383992881826,4.343796898449225
0.0033345183642794624,3.2666333166583295
0.008564336033364914,4.140745372686343
0.015169675910765519,1.6595547773886945
0.009099979439694095,5.0
0.007583105376040775,1.4441220610305154
0.009915576294347465,5.0
0.007092425386310483,3.8782641320660334
0.004883242702332813,4.905902951475738
0.013321302993309941,3.57863931965983
0.003696355579075758,1.4441220610305154
0.010084386463902716,2.8580540270135066
0.0015018712791034228,3.410255127563782
0.003945974220948459,1.404502251125563
0.0060507204316590235,2.994247123561781
0.010589090614187488,2.5708104052026015
0.00748730147830981,2.357853926963482
0.016697305943432376,1.7214607303651828
0.009047768280412281,2.7689094547273636
0.027517893170640594,5.0
0.00800490168583283,0.6269634817408706
0.0017187661982579483,3.838644322161081
0.004202438132773212,0.05
0.008574666599123537,2.003751875937969
0.00940778701075061,4.692946473236619
0.003036309092496692,4.653326663331666
0.02412345126741197,1.4664082041020512
0.010590410639125095,0.05
0.007338294078575322,3.846073036518259
0.009915909883017035,5.0
0.0029527280133138933,4.31903451725863
0.012406544984574913,5.0
0.0050710389712975285,2.63024012006003
0.0038594298898763507,4.366083041520761
0.005651598655672857,0.05
0.0029803488326072547,4.712756378189095
0.006202720821200228,0.05
0.0013699914074592756,3.31615807903952
0.010015533689455278,1.6917458729364685
0.004576399455186224,2.2687093546773385
0.0028326636585013915,2.6723361680840423
0.004478842686971324,2.3553776888444222
0.01494703188145749,2.820910455227614
0.012700458976321556,1.4267883941970987
0.012164159496971201,3.2592046023011507
0.003658393057547782,0.8003001500750376
0.005609081272237901,1.1717358679339671
0.008681302782468772,0.05
0.01536161707644948,0.05
0.0052815222169033185,1.278214107053527
0.00229408249646669,3.563781890945473
0.005244589980267729,0.05
0.007790224291539721,3.6454977488744373
0.03007190036344426,3.9971235617808905
0.006246146425215392,1.409454727363682
0.009636270597616348,1.862606303151576
0.006236441551419003,0.7210605302651327
0.003760177751138391,4.432941470735368
0.01751731867218729,0.05
0.02616723716505122,1.835367683841921
0.006382953322554369,1.909654827413707
0.000919721107765524,5.0
0.004187275064735471,1.7264132066033018
0.0207188612611343,3.8856928464232117
0.00915083601448674,1.919559779889945
0.00928146216604099,1.8031765882941473
0.009074327029576904,4.799424712356179
0.010800510169626548,1.082591295647824
0.017144679274274113,4.338844422211106
0.00805381083042872,3.8237868934467234
0.01451169577345797,1.2806903451725864
0.00834641570812765,5.0
0.00865834947993753,4.479989994997499
0.007589685925817963,4.247223611805903
0.011888391615957332,3.6331165582791396
0.016100610601632266,2.984342171085543
0.00279437332721727,5.0
0.0026729283790677405,1.5035517758879442
0.003577014987119251,3.7717858929464736
0.005006670735375085,3.9649324662331167
0.005735679252195848,5.0
0.009230347743352865,2.0953726863431714
0.005814251502983869,4.465132566283142
0.0052186611288838475,3.2740620310155077
0.010803573185984405,1.535742871435718
0.011097956811053994,1.3029764882441222
0.003727994380803311,5.0
0.007789791523113557,3.5761630815407703
0.005032093302501803,4.94799899949975
0.005249499085370785,0.9909704852426214
0.0038103343329294465,3.0115807903951977
0.016296276509863927,3.442446223111556
0.011171035167985698,5.0
0.014780186639308468,4.987618809404703
0.003778875004749216,0.05
0.007605055463533586,5.0
0.006655577519864099,0.05
0.0050558915930077886,5.0
0.0021891054683764455,0.05
0.007391175487802992,0.05
0.010112043194606318,1.6694597298649327
0.009210023948727789,4.690470235117559
0.004741005803064413,4.111030515257629
0.013611165232974592,3.8955977988994497
0.005350161320559724,0.05
0.01104933881384254,5.0
0.0038609094173739505,3.0982491245622814
0.015635596288588044,4.8761880940470235
0.007653632280950812,3.3731115557778892
0.0038976748945251938,2.652526263131566
0.012614988561630486,5.0
0.016735177070678356,5.0
0.01212510978670088,1.7189844922461233
0.005841053282252477,2.5485242621310658
0.005639116460070627,1.1989744872436219
0.0017423838396356806,0.2233366683341671
0.00253480088504604,2.3157578789394697
0.01011437420999231,2.2909954977488747
0.0020694476787395527,1.1395447723861933
0.00437416382702549,4.202651325662831
0.004505696621264668,3.0487243621810904
0.017901183728620665,1.3029764882441222
0.011849822237135953,1.7660330165082543
0.004630106663496149,3.8287393696848424
0.011752612747235602,2.5113806903451725
0.013598313812754184,3.0091045522761384
0.005966362049718996,5.0
0.005367897529049009,2.8407203601800903
0.006335486427206383,0.6022011005502752
0.018607004592261653,2.4321410705352675
0.0025002932840862135,0.05
0.003669671782423632,0.05
0.011320332434319458,2.731765882941471
0.015214350426956243,1.119734867433717
0.006648283845306524,2.2588044022011005
0.015039225700706677,1.5283141570785395
0.0034898124314464013,5.0
0.010923321989410699,4.920760380190095
0.01740520042260038,0.05
0.014761315670598012,0.05
0.008483590209362901,4.544372186093047
0.008458400212278623,3.120535267633817
0.010516924265892541,1.6248874437218612
0.0037312395069732385,3.873311655827914
0.0034921336906195144,4.125887943971986
0.00612424088017597,4.89847423711856
0.006950892813813517,4.1754127063531765
0.0035308234542361996,2.640145072536268
0.014443277721427568,4.829139569784893
0.016054096253551947,4.972761380690345
0.0076754256136879195,1.3054527263631817
0.005674123731444103,4.645897948974487
0.014843874646737837,3.400350175087544
0.0037477850058222975,3.831215607803902
0.005895407806639094,2.8753876938469234
0.014240306070590347,1.2435467733866934
0.009670186228407499,3.9500750375187597
0.013063931740233674,2.803576788394197
0.0069594684729326894,1.2559279639819911
0.01640569419088672,0.05
0.011872329964562042,2.5955727863931966
0.011883838301226135,1.119734867433717
0.012737069676853285,2.498999499749875
0.019422580470833707,1.2633566783391696
0.0075711677661153,5.0
0.005678643560221033,2.7391945972986496
0.010946389296570477,4.460180090045022
0.005007990724242663,1.8279389694847425
0.004123459763966636,2.0953726863431714
0.010162944750278735,3.3334917458729367
0.009395028671639272,2.9125312656328166
0.003728033347631547,5.0
0.0078078473744814594,0.9166833416708355
0.005043657933883033,4.57903951975988
0.0032183924832029157,5.0
0.008192879379702075,4.418084042021011
0.006620479552725961,4.84152076038019
0.012969808320779236,5.0
0.012543909330313643,0.8696348174087045
0.0017218405158685723,4.061505752876438
0.013497969973936458,0.05
0.005735203581323053,0.05
0.004305794546048819,4.024362181090546
0.007433769226515757,5.0
0.0034039419806509985,3.5018759379689848
0.008994901249993234,3.5464482241120563
0.005293401773152358,5.0
0.011983954925745922,4.824187093546773
0.009968816719226725,3.066058029014507
0.006939510441503538,4.873711855927964
0.00596122189313647,5.0
0.006459219189575829,5.0
0.008143658623252593,0.05
0.010424171088394288,0.05
0.0031871205248997017,0.05
0.012280811587465204,2.451950975487744
0.00796091320020742,1.7709854927463733
0.006457154480326369,0.05
0.002635493515890451,4.794472236118059
0.007529227236330864,0.05
0.00747340112875812,4.7969484742371185
0.019353206970532638,2.531190595297649
0.005399580175554822,3.672736368184092
0.004114536742026741,4.039219609804903
0.001065586349782932,1.956703351675838
0.018864620905345908,0.05
0.005736276270490184,4.143221610805403
0.013080058950826062,0.05
0.015728584773861895,5.0
0.011912905127657879,2.4049024512256127
0.007579118651461637,2.657478739369685
0.009124912459928261,5.0
0.006837714519059249,1.1420210105052528
0.007996054627961727,2.5807153576788395
0.029112501835562493,0.05
0.003083230205674567,0.830015007503752
0.0023667529518432984,4.081315657828915
0.006732126938985353,1.820510255127564
0.00448786475287119,3.484542271135568
0.006221122100835433,5.0
0.005593551539150643,4.4725612806403205
0.007259427399420801,2.3479489744872435
0.0037353078196086867,3.957503751875938
0.006438005486407335,0.05
0.0029332821821026756,4.551800900450226
0.014696549032740355,2.825862931465733
0.006259842715620162,5.0
0.010011288063966922,1.3425962981490747
0.003952833100834732,3.7296898449224614
0.0025012485856986053,5.0
0.009480202125125778,4.757328664332166
0.0031619551091429943,1.5184092046023012
0.022188882390428002,0.05
0.005302394714737042,5.0
0.001454949496515645,3.1131065532766384
0.011299345986777447,2.2290895447723864
0.01209227888505831,1.2980240120060031
0.010232360992027394,2.5980490245122563
0.008858990167809395,5.0
0.015527560706085339,1.3227863931965984
0.008854585911787102,1.7338419209604805
0.005216048069231566,3.8757878939469737
0.007635044665536259,0.8696348174087045
0.010217834619674702,5.0
0.01563594870802911,4.8860930465232615
0.009962693392638028,3.4696848424212106
0.006831169139871057,0.05
0.007797577786730042,2.3256628314157077
0.015774862112423002,2.214232116058029
0.018580169822232186,1.2262131065532769
0.0063813180987920826,0.05
0.0024834304264211293,3.4597798899449725
0.009037819154339308,0.05
0.010760199078536328,2.882816408204102
0.007025175456067935,0.5601050525262632
0.018675837023190006,2.7070035017508753
0.0018044125610212208,3.1651075537768887
0.01836405229591368,0.05
0.009374240412261904,1.0677338669334668
0.00641499309924555,2.801100550275138
0.011381868268025758,3.620735367683842
0.0202529999125085,0.9711605802901452
0.003439324864347282,5.0
0.003571948281790596,4.509704852426213
0.0028721672537069115,4.3933216608304155
0.011353534630888798,0.8102051025512758
0.015311340249144406,1.241070535267634
0.000956461603452613,4.125887943971986
0.012811020667981232,0.05
0.007362053418017246,0.9835417708854428
0.022885244653671158,0.05
0.0039231149837177515,4.427988994497249
0.006854489204214026,1.0429714857428716
0.004337267981577256,4.366083041520761
0.009482755826038247,3.8138819409704854
0.010055763220315123,1.1692596298149076
0.023695215445671963,0.05
0.005214482165229323,0.05
0.010945305527777408,4.891045522761381
0.004109973070851522,5.0
0.005278911869953683,5.0
0.007867610809962344,0.05
0.0120850758557325,5.0
0.014676781567619132,4.655802901450725
0.0031267751171620353,2.976913456728364
0.004485252966649131,2.494047023511756
0.003806366704087377,4.10855427713857
0.008617313255967027,2.3281390695347675
0.008713190022291303,4.269509754877439
0.014655398111613684,2.2315657828914457
0.010814032146306295,4.170460230115058
0.008548170908399835,5.0
0.00568671593020853,1.0553526763381693
0.016060830099497152,2.808529264632316
0.011613419485039439,4.499799899949975
0.01665118510253495,0.48334167083541774
0.010941655178351495,3.2592046023011507
0.008951092746799047,5.0
0.0014958590809748123,1.6917458729364685
0.006332060915726197,0.7854427213606805
0.002805311376299066,4.3041770885442725
0.0047867387395328295,0.3545772886443222
0.005031353191596213,3.1056778389194597
0.012164981466920605,4.839044522261131
0.005032942330047571,0.05
0.004817671914792751,1.0256378189094548
0.003685846211867738,1.1147823911955979
0.007543992351708904,0.05
0.01124200945531012,3.78911955977989
0.005403225874102635,4.782091045522762
0.002503196031721708,4.4626563281640825
0.0022069393935526677,5.0
0.003866276709505387,1.7090795397698852
0.006383885236153859,0.9587793896948476
0.002052800749545655,0.05
0.0022018462349456674,4.044172086043022
0.008200287469761022,0.05
0.005451175112985575,1.647173586793397
0.004020883141724184,5.0
0.011791736195963867,0.05
0.005931246325521923,2.741670835417709
0.006152948960674698,2.7441470735367686
0.00933185142227981,4.665707853926964
0.007641475267019124,1.409454727363682
0.00614288168510202,1.3401200600300152
0.015996638207058884,0.05
0.007659012761581888,0.9860180090045024
0.005038577301787035,5.0
0.006713294989173786,5.0
0.009112762141294833,1.3846923461730867
0.0044576974347402334,4.524562281140571
0.006118551573925136,0.05
0.003992657950104839,4.707803901950975
0.0076791234424706395,0.05
0.00831680846983443,5.0
0.0036799709080105464,5.0
0.013646851723195415,1.5753626813406705
0.012425869067849003,0.9117308654327165
0.008500097241219515,5.0
0.006952489963353611,3.6504502251125563
0.0017268423719426287,3.199774887443722
0.004947073232410913,2.1325162581290646
0.00301090989277418,1.6867933966983493
0.008308173954299572,3.2592046023011507
0.007235537927875624,0.6542021010505253
0.005706276101424074,1.5926963481740872
0.009953857266602167,1.7957478739369688
0.006026038889008822,2.167183591795898
0.010570282231921128,4.026838419209605
0.00701876219351788,2.082991495747874
0.0023349005197162015,2.3157578789394697
0.013930608220472172,2.813481740870435
0.019073524005266768,4.3338919459729865
0.004747610968874577,3.8015007503751876
0.004914417980696674,5.0
0.010018020708017175,4.863806903451726
0.011177779250453435,3.2988244122061032
0.004481049344709345,4.742471235617809
0.0022496156462243136,5.0
0.002657663425324079,2.625287643821911
0.006245594043563653,2.112706353176588
0.005427011585872471,5.0
0.011581354921714908,1.7957478739369688
0.006480974711686294,3.1106303151575787
0.014998069735161546,2.645097548774387
0.008541303940921195,0.05
0.004856963888221932,1.0900200100050026
0.010173990473647872,1.4144072036018012
0.004482173715386596,1.3401200600300152
0.006276210879337926,1.983941970985493
0.006757643613349046,0.8795397698849426
0.006426461172026082,4.658279139569785
0.010279795917867374,2.5807153576788395
0.009304749410613683,2.9991995997999
0.004468221518900736,1.6323161580790397
0.0039645893727767376,3.3582541270635318
0.005648888623680515,2.825862931465733
0.009514990178965704,0.05
0.003123352590181247,3.1329164582291145
0.002911450364523449,1.6744122061030517
0.008153690362591212,3.6875937968984496
0.01017245719705237,4.3834167083541775
0.010108189978802112,2.1597548774387194
0.0037493519469853492,4.083791895947974
0.006860441799512035,0.503151575787894
0.0027765307610402856,0.05
0.006290027025728909,4.011980990495248
0.0036727700535083424,2.41975987993997
0.007936227821887028,0.26048024012006005
0.005767182804479826,2.6129064532266133
0.013445212286491648,0.9884942471235619
0.01740413246035967,1.3698349174587294
0.006842708125421662,2.0607053526763384
0.004987073882478293,5.0
0.018393649255647813,4.457703851925963
0.01777558623725032,3.6603551775887944
0.005807582488444846,0.05
0.00727754673665354,4.73504252126063
0.0040276043012193105,1.2262131065532769
0.008792046517986755,2.476713356678339
0.019426027093950173,0.05
0.005845713999298778,3.1230115057528764
0.013244142113460242,1.4317408704352177
0.013390895272518938,4.385892946473237
0.011544095486139619,3.8881690845422714
0.012114041555608426,4.9356178089044525
0.006860223957993766,3.2443471735867937
0.0031654986544961683,3.5613056528264133
0.007218597062972107,4.982666333166583
0.009288650533227333,4.061505752876438
0.008204876418500678,0.1639069534767384
0.002559096991503265,4.544372186093047
0.0077318466688177725,1.5902201100550277
0.0036237710367017714,1.7239369684842423
0.004854016451228509,0.05
0.00803916652047719,2.967008504252126
0.008813055004008155,5.0
0.012867480008906751,2.357853926963482
0.0023876763270654355,3.836168084042021
0.004952387742254066,3.811405702851426
0.018131038769556608,0.05
0.006339870462955172,5.0
0.017485756120491955,1.0652576288144073
0.0022091936323692662,3.1898699349674837
0.0033621027944480547,5.0
0.006297384324702018,5.0
0.005542646166959861,4.286843421710856
0.005168865755857774,3.652926463231616
0.005724279080174602,0.05
0.011922915294240069,5.0
0.015047713788292491,4.727613806903452
0.006472661220962905,1.1766883441720861
0.009395674019462966,0.05
0.008368690895982023,3.0957728864432217
0.004966610222085922,1.2088794397198601
0.008742169909316054,4.192746373186593
0.005048012079318501,3.8881690845422714
0.007048621689256837,2.011180590295148
0.00619778997730161,3.78911955977989
0.004779396177655798,4.073886943471736
0.009357580533822359,0.9637318659329666
0.013663175017548546,5.0
0.002275751694666539,0.05
0.009044829568354139,5.0
0.007925596512743868,2.0582291145572786
0.013678286838052015,0.05
0.011763921074558648,5.0
0.0070773220908454115,3.036343171585793
0.004566628280288754,3.494447223611806
0.010178531369336122,4.774662331165583
0.011282174422273222,3.199774887443722
0.007067165260285557,4.8662831415707855
0.005137389551738439,1.699174587293647
0.014256536246125759,2.900150075037519
0.010411447394267276,5.0
0.002052074975160037,3.910455227613807
0.00810083574915442,3.4449224612306155
0.007116126583500124,4.57903951975988
0.007775932945935565,2.5658579289644825
0.020086597565909123,0.9488744372186094
0.0022192361972930355,2.4494747373686843
0.0029099843270471923,0.05
0.010457067908325832,4.036743371685843
0.006862559734847146,0.3124812406203102
0.006464317284367409,4.638469234617309
0.009715478951616063,0.05
0.014667285793191383,1.3747873936968487
0.0024745721070816296,2.9348174087043524
0.01703713221024334,1.4763131565782894
0.008458895605376437,2.1448974487243624
0.013795650970836168,3.7148324162081043
0.004390384859623189,3.3508254127063535
0.010918070491668166,3.922836418209105
0.006525702383366881,1.857653826913457
0.013410106813034547,4.477513756878439
0.009044322077287177,1.704127063531766
0.008050873523866728,1.961655827913957
0.007636528737036491,0.661630815407704
0.012257097179899569,1.647173586793397
0.01020885282010546,4.913331665832917
0.010848179057814336,1.129639819909955
0.019144552613888782,0.05
0.01686374159394656,2.73671835917959
0.019133797027353315,2.5708104052026015
0.01237044532865235,3.479589794897449
0.008827847979013759,2.36775887943972
0.0036301581578668946,2.751575787893947
0.0051426712083822435,2.877863931965983
0.005569190695701401,0.05
0.006093683963239768,1.2088794397198601
0.0041889723015607686,5.0
0.005550270395412185,0.5402951475737869
0.012749837339425675,1.4589794897448727
0.013111299872539686,5.0
0.00907413857343306,1.4490745372686344
0.006104095719859738,2.3108054027013507
0.0032705407535444098,2.278614307153577
0.012152652097965615,1.3921210605302654
0.0035845749616577466,1.983941970985493
0.012290965708171911,2.994247123561781
0.008802177020519678,4.712756378189095
0.008575369980479447,3.7816908454227116
0.008746658063893908,0.4882941470735368
0.009279950430346684,1.7660330165082543
0.0017837576119626858,4.5418959479739875
0.008540837607819346,4.42303651825913
0.010149994086549569,4.123411705852926
0.010898681621985644,3.078439219609805
0.004052722675105827,1.7536518259129568
0.004171462992151549,0.05
0.005804745310328312,4.8959979989995
0.010413827067745157,0.05
0.008676099309332996,4.774662331165583
0.007734053656001674,3.063581790895448
0.00874795986861817,3.6331165582791396
0.008266122844772517,4.222461230615308
0.002976376961454641,2.3256628314157077
0.0038249276504287166,0.05
0.005632608014959226,5.0
0.006815280672360272,0.7284892446223112
0.014055829642394144,3.135392696348174
0.006190212086226637,1.0355427713856928
0.008621494415872913,2.9323411705852926
0.007221180348436176,0.8745872936468235
0.00314585537981657,3.172536268134067
0.00518467575779212,0.7606803401700851
0.0098465201616202,5.0
0.0034711658911349558,5.0
0.005719574817389994,1.1123061530765384
0.011430881717128721,1.4862181090545274
0.002480298718561827,2.974437218609305
0.0027013397664099187,2.100325162581291
0.004941454987412712,0.05
0.005305210845204161,1.0974487243621813
0.011902851829748907,3.7767383691845926
0.007193951139948612,1.9220360180090048
0.004006650182212246,2.4073786893446725
0.008907348834714196,0.05
0.0026716033062891276,0.05
0.019505790684771596,4.695422711355678
0.008437208581996786,3.816358179089545
0.008111111217760092,1.9666083041520763
0.011651150398039004,2.531190595297649
0.011247862589061366,3.8807403701850927
0.00779566473838654,4.435417708854428
0.003801764034957106,0.05
0.0082716844334184,3.5291145572786395
0.0011718641554026715,4.767233616808404
0.010212842713014127,2.20927963981991
0.00524137635481893,2.6649074537268636
0.007424861321277676,3.4597798899449725
0.0032795060552188587,0.05
0.004975613078948546,3.873311655827914
0.006065018910494997,5.0
0.014907408376525544,4.561705852926464
0.006111371604601998,0.05
0.002247922465582114,5.0
0.009504568470532118,1.0900200100050026
0.002571814506694338,4.123411705852926
0.010545527726933346,0.05
0.005417597085463424,2.5386193096548273
0.004910039434242799,2.2538519259629815
0.007766816568970401,3.3929214607303653
0.015031951995423731,4.831615807903952
