null_delta_chi2,null_best_k
0.00492460926572974,4.375987993996999
0.0030708524239437957,2.657478739369685
0.005087659607639974,2.4643321660830417
0.005542737416793009,0.05
0.0037453626472592066,1.567933966983492
0.007219512310918483,1.2905952976488246
0.002927226078155796,5.0
0.0034056610106655977,0.05
0.001458131761554668,5.0
0.006691373788398236,3.8237868934467234
0.0031951855032883794,4.777138569284642
0.005069463272869369,4.915807903951976
0.0056098133673567405,1.877463731865933
0.003675882146259756,4.663231615807904
0.002962665681606396,2.045847923961981
0.006203766083446954,3.925312656328164
0.0022001319388909417,4.450275137568784
0.002903639492920579,1.0999249624812408
0.0040649651135891696,3.4647323661830915
0.002950674246487244,2.6822411205602803
0.003088090950292211,0.05
0.003023176712119123,4.814282141070535
0.003022265503899245,4.061505752876438
0.002570893838810963,3.340920460230115
0.008020353617843902,3.925312656328164
0.01082156984948342,1.7759379689844925
0.004001616376796191,3.2864432216108055
0.0018113164919527566,2.989294647323662
0.0036937668368504373,2.642621310655328
0.008567557026070712,0.05
0.00213309729016245,4.410655327663832
0.0034443878236144997,1.6966983491745875
0.008078171129750254,1.4540270135067535
0.0015134005203380242,3.5192096048024015
0.0029205176109597317,2.915007503751876
0.001916729666656701,3.0338669334667334
0.002393945625886327,3.8708354177088546
0.004611784242858727,4.271985992996498
0.0018396832145579599,2.2909954977488747
0.0037828066182972082,0.05
0.0014465965122119513,0.05
0.0021986864137149495,3.1081540770385194
0.003463884751429086,3.4350175087543775
0.005635518179550145,2.9298649324662334
0.0038725793535895232,2.3702351175587792
0.006141911604158244,0.05
0.003419811184905988,0.05
0.0022914697223888683,2.1795647823911954
0.0013661105582851198,1.662031015507754
0.0008049979674377948,3.747023511755878
0.0008060090277435608,2.003751875937969
0.0034960269942425834,5.0
0.004825080236113111,2.8233866933466736
0.0064791539385975275,2.5485242621310658
0.00194757650594847,0.5601050525262632
0.0010018561923269484,2.9273886943471736
0.0047151712456326746,4.1754127063531765
0.0029399090568028793,5.0
0.0015800389502245576,5.0
0.003439916454604307,2.0607053526763384
0.002229418058150346,0.05
0.002929817777390386,4.227413706853427
0.0019230127359737663,3.9822661330665334
0.00884701476063876,2.0607053526763384
0.002958665967199469,5.0
0.0035646681832533986,2.2588044022011005
0.007766619939011711,2.278614307153577
0.0029939707020826475,2.082991495747874
0.005557799178481759,0.05
0.00513335144468189,5.0
0.001949482340347166,5.0
0.0041881745392813655,1.694222111055528
0.006540168968505275,5.0
0.006808646463661101,4.2051275637818915
0.0046245564087131485,3.5414957478739373
0.002103783385067979,0.05
0.0037894285861872733,2.8753876938469234
0.004575304602225251,3.494447223611806
0.006674901877962231,4.908379189594798
0.005906386998384288,0.05
0.010190425759519992,2.5930965482741373
0.0024904812253931374,5.0
0.0020223767898197957,3.214632316158079
0.0047527499368354015,3.4622561280640323
0.0004745729150007205,3.425112556278139
0.0016627119563301339,1.657078539269635
0.007561128589277669,3.5489244622311156
0.0028698332676824617,0.05
0.0032677637439360446,0.05
0.007840128551169546,0.05
0.002228770297483161,0.05
0.0076492755163103734,4.626088044022011
0.002642591863160078,2.3553776888444222
0.006527266746793107,3.326063031515758
