null_delta_chi2,null_best_k
0.005368218520170616,3.4275887943971988
0.00830329277328383,3.99959979989995
0.01834436114604518,5.0
0.002119126464513156,1.5159329664832417
0.012655318011874202,4.806853426713357
0.008212180342637557,4.336368184092046
0.008385084989190557,3.8757878939469737
0.0009612622580045249,1.9393696848424213
0.00967651959211191,4.068934467233617
0.005438667366608918,3.727213606803402
0.003647757212994686,0.05
0.01005755237539404,1.1024012006003003
0.0047910293928057,2.6178589294647323
0.011664546904563915,1.4812656328164084
0.010193272980197149,0.05
0.0025999286232862157,2.5386193096548273
0.007465934327709367,1.446598299149575
0.009960644094358186,0.05
0.002591290161922874,3.831215607803902
0.007797117176497989,2.357853926963482
0.005691721673577649,5.0
0.004765034687065274,2.863006503251626
0.006167903300240515,3.3755877938969485
0.006898548006825531,1.0182091045522763
0.009559767444247448,2.9273886943471736
0.01096718380167691,2.783766883441721
0.0041878152166944654,0.37933966983491746
0.004047123696457364,2.887768884442221
0.004449088092033718,5.0
0.002981555069899368,2.560905452726363
0.002165349508472962,3.3681590795397702
0.0049455999684996435,1.9443221610805406
0.0061976715886112935,1.983941970985493
0.002210373630916078,2.023561780890445
0.00624919521202922,2.6327163581790898
0.009730056985044686,4.281890945472736
0.0007791435279807593,2.5930965482741373
0.0035547842005085734,3.073486743371686
0.003354668142585747,0.05
0.0020821825783341116,2.969484742371186
0.0036413248294994913,5.0
0.0048486153320801695,3.749499749874938
0.0050832670006235176,4.89847423711856
0.0024108674565211513,2.177088544272136
0.006265742987956291,5.0
