i_A,i_B,region_A,region_B,A_n1,A_n2,A_n3,A_Q_low,A_Q_high,A_Q_mean,A_koide_error,A_mean_deltaD,B_n1,B_n2,B_n3,B_Q_low,B_Q_high,B_Q_mean,B_koide_error,B_mean_deltaD,scale_a,scale_rmse,affine_a,affine_b,affine_rmse,phase_coherence,mean_phase_offset
77,23,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,10.437964090273224,19.01961386711593,0.7303206997084548,0.911078717201166,0.8206997084548104,0.2525650141428217,376.6974510908438,6.953570829817586,13.085494340575764,23.508242739755296,0.5313953488372093,0.8982558139534884,0.7148255813953488,0.2682011606394635,142.60686114523614,1.2040500031303403,1.364766774905555,1.3968863117279562,-2.750043137309968,0.9244311916713613,0.3312250705262591,-1.3222547121327977
77,24,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,10.437964090273224,19.01961386711593,0.7303206997084548,0.911078717201166,0.8206997084548104,0.2525650141428217,376.6974510908438,6.953570829817586,14.013651497291022,14.911377271818894,0.496199782844734,0.5320304017372421,0.5141150922909881,0.21722311643585832,159.9427897806735,0.9131674355336051,2.950943936727696,0.5593240938026239,5.046168227792636,2.30522714885137,0.999846959591393,1.59355941040456
77,25,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,10.437964090273224,19.01961386711593,0.7303206997084548,0.911078717201166,0.8206997084548104,0.2525650141428217,376.6974510908438,6.953570829817586,14.013651497291022,15.824318737440455,0.496199782844734,0.5646036916395221,0.530401737242128,0.19868520164157122,157.82456610275077,0.9460031688671718,2.701965089380792,0.6455806385918653,4.284332777811283,2.2031938155755237,0.33333790017459003,1.5702748780666345
77,26,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,10.437964090273224,19.01961386711593,0.7303206997084548,0.911078717201166,0.8206997084548104,0.2525650141428217,376.6974510908438,6.953570829817586,14.013651497291022,17.634985977589896,0.496199782844734,0.6292073832790445,0.5627035830618892,0.17453411240177225,152.71618580648456,1.0111273733120794,2.2424299370734952,0.8166561190905292,2.773359135348253,2.000827704578427,0.33619514878646206,1.6766513870182571
77,27,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,10.437964090273224,19.01961386711593,0.7303206997084548,0.911078717201166,0.8206997084548104,0.2525650141428217,376.6974510908438,6.953570829817586,14.013651497291022,18.502280369930386,0.496199782844734,0.6601520086862107,0.5781758957654723,0.17059132231318977,147.0816080154503,1.042321319978968,2.045665916022804,0.8985998366403091,2.049615457865964,1.903896037966372,0.9966490420593921,1.6410421435811986
77,28,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,10.437964090273224,19.01961386711593,0.7303206997084548,0.911078717201166,0.8206997084548104,0.2525650141428217,376.6974510908438,6.953570829817586,14.013651497291022,19.080476631490708,0.496199782844734,0.6807817589576547,0.5884907709011944,0.17105026837261436,150.0869856679016,1.0631172844235603,1.9262054038923866,0.9532289816734958,1.5671196728777719,1.8392749268916693,0.7069024734142696,1.096854849559412
77,29,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,10.437964090273224,19.01961386711593,0.7303206997084548,0.911078717201166,0.8206997084548104,0.2525650141428217,376.6974510908438,6.953570829817586,14.013651497291022,23.508242739755296,0.496199782844734,0.8387622149837133,0.6674809989142236,0.24223095638358286,125.90987087650683,1.2223705910913594,1.5527068872075291,1.3715732239013192,-2.1277822595318114,1.3444132605038097,0.35509363185753123,1.339277866044907
77,30,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,10.437964090273224,19.01961386711593,0.7303206997084548,0.911078717201166,0.8206997084548104,0.2525650141428217,376.6974510908438,6.953570829817586,14.911377271818894,15.824318737440455,0.4663265306122449,0.530612244897959,0.49846938775510197,0.24217137691544308,142.41518213826794,0.9637230818130755,3.1608877912838036,0.6210974880710197,4.886191659596711,2.6094059805118266,0.33333625366672637,-1.5277323884193224
77,31,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,10.437964090273224,19.01961386711593,0.7303206997084548,0.911078717201166,0.8206997084548104,0.2525650141428217,376.6974510908438,6.953570829817586,14.911377271818894,17.634985977589896,0.4663265306122449,0.5913265306122448,0.5288265306122448,0.21403809524241943,137.30680184200173,1.0288472862579832,2.7041191666901714,0.792172968569683,3.3752180171336867,2.4070398695147293,0.33273709050789424,-1.6349902007213575
77,32,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,10.437964090273224,19.01961386711593,0.7303206997084548,0.911078717201166,0.8206997084548104,0.2525650141428217,376.6974510908438,6.953570829817586,14.911377271818894,18.502280369930386,0.4663265306122449,0.6204081632653062,0.5433673469387755,0.20561133055169378,131.67222405096746,1.0600412329248716,2.504725607402039,0.8741166861194631,2.651474339651397,2.310108202902674,0.3325370594017137,1.739322631385225
77,33,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,10.437964090273224,19.01961386711593,0.7303206997084548,0.911078717201166,0.8206997084548104,0.2525650141428217,376.6974510908438,6.953570829817586,14.911377271818894,19.080476631490708,0.4663265306122449,0.639795918367347,0.5530612244897959,0.2021341317750904,134.67760170341876,1.080837197369464,2.3810201963295583,0.9287458311526494,2.1689785546632048,2.2454870918279717,0.3388725273242187,-0.1105318463273155
77,34,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,10.437964090273224,19.01961386711593,0.7303206997084548,0.911078717201166,0.8206997084548104,0.2525650141428217,376.6974510908438,6.953570829817586,14.911377271818894,23.508242739755296,0.4663265306122449,0.7882653061224489,0.6272959183673469,0.23435528419858928,110.50048691202399,1.2400905040372632,1.8371283798275062,1.3470900733804734,-1.5259233777463788,1.750625425440113,0.33470526492652725,-1.280967583205921
77,35,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,10.437964090273224,19.01961386711593,0.7303206997084548,0.911078717201166,0.8206997084548104,0.2525650141428217,376.6974510908438,6.953570829817586,15.824318737440455,17.634985977589896,0.439423076923077,0.5572115384615386,0.4983173076923078,0.2522302007491448,135.188578164079,1.0468675367114446,3.173676459075332,0.7672748493959414,3.987277896915482,2.8201369863991026,0.33711856992864714,1.7025148484291945
77,36,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,10.437964090273224,19.01961386711593,0.7303206997084548,0.911078717201166,0.8206997084548104,0.2525650141428217,376.6974510908438,6.953570829817586,15.824318737440455,18.502280369930386,0.439423076923077,0.5846153846153849,0.512019230769231,0.24160310835295942,129.55400037304472,1.0780614833783333,2.972447176744993,0.849218566945722,3.263534219433185,2.723205319787049,0.9971871391330493,1.6498083293644428
77,37,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,10.437964090273224,19.01961386711593,0.7303206997084548,0.911078717201166,0.8206997084548104,0.2525650141428217,376.6974510908438,6.953570829817586,15.824318737440455,19.080476631490708,0.439423076923077,0.6028846153846156,0.5211538461538463,0.2360249968653724,132.55937802549602,1.0988574478229256,2.8458629141469576,0.9038477119789082,2.781038434444993,2.6585842087123455,0.7028470208770122,1.1078638010627437
77,38,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,10.437964090273224,19.01961386711593,0.7303206997084548,0.911078717201166,0.8206997084548104,0.2525650141428217,376.6974510908438,6.953570829817586,15.824318737440455,23.508242739755296,0.439423076923077,0.7427884615384617,0.5911057692307693,0.23965428586623796,108.38226323410125,1.2581107544907246,2.1892942915005777,1.3221919542067317,-0.9138634979645852,2.1637225423244857,0.3530750453315826,1.3633401177188562
77,39,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,10.437964090273224,19.01961386711593,0.7303206997084548,0.911078717201166,0.8206997084548104,0.2525650141428217,376.6974510908438,6.953570829817586,17.634985977589896,18.502280369930386,0.3943054357204487,0.5245901639344264,0.45944779982743755,0.30719110135412997,124.44562007677852,1.1138016467776986,3.9014733381082864,0.7998372972511342,4.477452981000413,3.542514601607728,0.9940316460699282,1.6140805437573524
77,40,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,10.437964090273224,19.01961386711593,0.7303206997084548,0.911078717201166,0.8206997084548104,0.2525650141428217,376.6974510908438,6.953570829817586,17.634985977589896,19.080476631490708,0.3943054357204487,0.5409836065573771,0.46764452113891286,0.2999614503915034,127.45099772922981,1.1345976112222909,3.771334379913622,0.8544664422843204,3.994957196012225,3.4778934905330257,0.7186444047951913,1.0627999577931182
77,41,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,10.437964090273224,19.01961386711593,0.7303206997084548,0.911078717201166,0.8206997084548104,0.2525650141428217,376.6974510908438,6.953570829817586,17.634985977589896,23.508242739755296,0.3943054357204487,0.6665228645383952,0.530414150129422,0.2723612689087624,103.27388293783504,1.2938509178900899,2.9850425663432336,1.272810684512144,0.30005526360263796,2.9830318241451663,0.3611852837441013,1.2659205294216505
77,42,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,10.437964090273224,19.01961386711593,0.7303206997084548,0.911078717201166,0.8206997084548104,0.2525650141428217,376.6974510908438,6.953570829817586,18.502280369930386,19.080476631490708,0.37582236842105254,0.5156249999999999,0.4457236842105262,0.3277254809919854,121.81641993819555,1.1517168491530791,4.2155671028303265,0.8308132290692656,4.576414081804934,3.8703357515731835,0.38532943751234244,-0.08309765779707862
77,43,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,10.437964090273224,19.01961386711593,0.7303206997084548,0.911078717201166,0.8206997084548104,0.2525650141428217,376.6974510908438,6.953570829817586,18.502280369930386,23.508242739755296,0.37582236842105254,0.6352796052631577,0.5055509868421051,0.29253299548175987,97.63930514680078,1.3109701558208784,3.390781305726947,1.2491574712970894,0.8815121493953497,3.375474085185325,0.3461950284143541,-1.1454582811544205
77,44,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,10.437964090273224,19.01961386711593,0.7303206997084548,0.911078717201166,0.8206997084548104,0.2525650141428217,376.6974510908438,6.953570829817586,19.080476631490708,23.508242739755296,0.36443381180223283,0.6160287081339713,0.490231259968102,0.30644559289352635,100.64468279925207,1.3223829811080705,3.666497506175513,1.2333886624870534,1.2691500732571488,3.637102259212095,0.2546591214920755,2.9445397688342805
77,45,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,10.437964090273224,19.01961386711593,0.7303206997084548,0.911078717201166,0.8206997084548104,0.2525650141428217,376.6974510908438,11.168317262770476,12.142121492766814,13.085494340575764,0.9197994987468671,0.5388471177944862,0.7293233082706767,0.28357374305607114,243.31444788848444,0.8713123829679741,3.738513212138312,0.15458075027208332,10.221326689576875,0.22636692479738893,0.7453559924999298,2.0344439357957027
77,46,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,10.437964090273224,19.01961386711593,0.7303206997084548,0.911078717201166,0.8206997084548104,0.2525650141428217,376.6974510908438,11.168317262770476,12.142121492766814,14.013651497291022,0.9197994987468671,0.5770676691729324,0.7484335839598997,0.2685222728728944,226.61745761975513,0.9046953785237669,3.4510629045255077,0.2422749041411462,9.446793982095826,0.12263303596694397,0.33333333333333326,-3.141592653589793
77,47,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,10.437964090273224,19.01961386711593,0.7303206997084548,0.911078717201166,0.8206997084548104,0.2525650141428217,376.6974510908438,11.168317262770476,12.142121492766814,14.911377271818894,0.9197994987468671,0.6140350877192983,0.7669172932330827,0.2585465408382715,211.2080736552723,0.9369838496351077,3.175462485633351,0.3270938398505676,8.697655789614156,0.022300258245694277,0.7515354297707747,2.0514961743618323
77,48,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,10.437964090273224,19.01961386711593,0.7303206997084548,0.911078717201166,0.8206997084548104,0.2525650141428217,376.6974510908438,11.168317262770476,12.142121492766814,15.824318737440455,0.9197994987468671,0.6516290726817041,0.7857142857142856,0.2535790999073061,209.08984997734956,0.9698195829686744,2.8983463703989853,0.413350384639809,7.935820339632804,0.07973307503015184,0.3245784174636273,3.1412383687876675
77,49,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,10.437964090273224,19.01961386711593,0.7303206997084548,0.911078717201166,0.8206997084548104,0.2525650141428217,376.6974510908438,11.168317262770476,12.142121492766814,17.634985977589896,0.9197994987468671,0.7261904761904762,0.8229949874686716,0.2600371407648717,203.98146968108335,1.034943787413582,2.3625181912909867,0.5844258651384727,6.4248466971697695,0.28209918602724926,0.3602753986854879,3.138565901615265
77,50,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,10.437964090273224,19.01961386711593,0.7303206997084548,0.911078717201166,0.8206997084548104,0.2525650141428217,376.6974510908438,11.168317262770476,12.142121492766814,18.502280369930386,0.9197994987468671,0.7619047619047621,0.8408521303258145,0.2704561433236884,198.34689189004908,1.0661377340804707,2.1156177483566267,0.6663695826882531,5.70110301968748,0.3790308526393047,0.7698513421038509,2.109126419627656
77,51,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,10.437964090273224,19.01961386711593,0.7303206997084548,0.911078717201166,0.8206997084548104,0.2525650141428217,376.6974510908438,11.168317262770476,12.142121492766814,19.080476631490708,0.9197994987468671,0.7857142857142857,0.8527568922305764,0.2797294519314153,201.35226954250038,1.086933698525063,1.956207938579011,0.7209987277214392,5.218607234699292,0.44365196371400756,0.2957698519899342,1.5779781562394555
77,52,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,10.437964090273224,19.01961386711593,0.7303206997084548,0.911078717201166,0.8206997084548104,0.2525650141428217,376.6974510908438,11.168317262770476,12.142121492766814,23.508242739755296,0.9197994987468671,0.9680451127819548,0.9439223057644109,0.393579977208964,177.17515475110562,1.246187005192862,1.090989249650305,1.139342969949263,1.5237053022897036,0.9385136301018664,0.24358958747577422,3.090679521100255
77,53,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,10.437964090273224,19.01961386711593,0.7303206997084548,0.911078717201166,0.8206997084548104,0.2525650141428217,376.6974510908438,11.168317262770476,13.085494340575764,14.013651497291022,0.8534883720930231,0.5354651162790698,0.6944767441860464,0.22828972040484305,224.69388866043414,0.9233163039923439,3.7205877608550444,0.21654684766161328,10.079255857870344,0.549500056747466,0.7453559924999298,-2.0344439357957027
77,54,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,10.437964090273224,19.01961386711593,0.7303206997084548,0.911078717201166,0.8206997084548104,0.2525650141428217,376.6974510908438,11.168317262770476,13.085494340575764,14.911377271818894,0.8534883720930231,0.5697674418604651,0.7116279069767442,0.21045619350937403,209.2845046959513,0.9556047751036847,3.4357734776320648,0.3013657833710343,9.33011766538868,0.4491672790262162,0.3475099810622482,-3.1407247737000463
77,55,B_low_sideband_Kst_signal,signal_B_signal_Kst,7.623061237940067,10.437964090273224,19.01961386711593,0.7303206997084548,0.911078717201166,0.8206997084548104,0.2525650141428217,376.6974510908438,11.168317262770476,13.085494340575764,15.824318737440455,0.8534883720930231,0.6046511627906975,0.7290697674418603,0.1968458085390762,207.16628101802857,0.9884405084372514,3.147353776875248,0.38762232816027636,8.568282215407315,0.3471339457503699,0.7413786274661803,-2.0239508234016745
